券種,組み合わせ,配当,人気
単勝,8,470,3
複勝,8,120,1
複勝,5,120,2
複勝,2,120,3
枠連,5-8,620,2
馬連,5-8,800,2
ワイド,5-8,280,1
ワイド,2-8,330,3
ワイド,2-5,310,2
馬単,8-5,1750,5
3連複,2-5-8,1120,1
3連単,8-5-2,5230,3
