着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,タイセイミニスター,牡3,55.0,△田口,1:15.1,,3,7.0,38.4,栗東大橋,492(0)
2,4,7,アルナイル,牡3,57.0,松山,1:15.1,ハナ,2,6.3,36.5,美浦大竹,478(0)
3,6,11,ミッキースバル,牡3,57.0,北村友,1:15.2,1/2,4,7.4,38.2,栗東安田隆,456(0)
4,1,1,アンティシパル,牡3,57.0,西村淳,1:15.2,クビ,6,15.2,38.7,栗東杉山晴,478(0)
5,2,4,アーバンエア,牡3,57.0,坂井,1:15.3,クビ,1,2.3,38.5,栗東吉岡,546(0)
6,5,9,パワーマックィーン,牡3,57.0,酒井,1:15.5,1.1/2,12,74.5,37.9,栗東大橋,448(0)
7,4,8,ピエナフェリーチェ,牝3,55.0,古川吉,1:15.5,クビ,11,62.7,37.6,栗東飯田祐,424(0)
8,7,14,ハリウッドブルース,牡3,57.0,水口,1:15.6,クビ,5,9.3,37.5,栗東浜田,468(0)
9,8,15,ペレグリン,牝3,55.0,Mデム,1:15.6,クビ,8,16.3,38.4,栗東杉山佳,436(0)
10,7,13,エイルドゥノン,牝3,54.0,☆角田和,1:15.8,3/4,13,203.6,38.5,栗東飯田祐,428(0)
11,8,16,アイビーイダテン,セ3,53.0,★河原田,1:16.2,2.1/2,10,61.6,39.5,美浦青木,430(0)
12,2,3,カナサンドー,牝3,52.0,▲川端,1:16.5,2,9,42.8,39.0,栗東宮本,410(0)
13,3,5,メイショウアユカゼ,牝3,55.0,団野,1:17.5,6,15,232.8,39.7,栗東荒川,380(0)
14,1,2,ボールドチャー,牡3,57.0,長岡,1:17.9,2.1/2,16,326.7,40.7,栗東羽月,440(0)
15,6,12,デヴォート,牝3,55.0,鮫島駿,1:18.1,1.1/2,7,16.0,41.2,栗東橋口,414(0)
16,5,10,テイエムライメイ,牡3,57.0,富田,1:21.9,大,14,212.6,41.8,栗東木原,522(0)
