券種,組み合わせ,配当,人気
単勝,11,520,2
複勝,11,130,2
複勝,7,110,1
複勝,5,180,4
枠連,6-8,310,1
馬連,7-11,400,1
ワイド,7-11,200,1
ワイド,5-11,530,5
ワイド,5-7,310,4
馬単,11-7,1370,5
3連複,5-7-11,1120,3
3連単,11-7-5,7640,19
