券種,組み合わせ,配当,人気
単勝,2,230,2
複勝,2,150,2
複勝,7,730,9
複勝,10,620,8
枠連,1-4,1110,3
馬連,2-7,4010,13
ワイド,2-7,1640,15
ワイド,2-10,1580,13
ワイド,7-10,6260,42
馬単,2-7,5660,19
3連複,2-7-10,34580,79
3連単,2-7-10,81120,211
