馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンパンタレイ,牡2,斎藤,栗東・中尾,先行,5.2,2,3,2歳未勝利,36.8,488(-2),福島,27,中3週,Y,,3,ビッグアーサー,ファスリエフ,,
2,1,マギームーン,牝2,鮫島駿,栗東・庄野,差し,17.1,6,2,2歳未勝利,35.0,408(+2),中京,76,中10週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,
3,2,ベルオーブ,牝2,永島,栗東・高橋忠,先行,264.2,15,14,2歳新馬,36.5,434(-2),京都,55,中7週,Y,,1,レイデオロ,High Chaparral,,
4,2,メイショウイチモン,牡2,小沢,栗東・飯田,先行,119.1,14,8,2歳新馬,35.4,494(+4),京都,21,中2週,Y,,1,エピファネイア,スズカマンボ,,
5,3,ペガサスノース,牝2,亀田,栗東・高柳大,先行,38.6,8,7,2歳新馬,36.6,478(+4),福島,28,中3週,Y,,1,ロードカナロア,サクラバクシンオー,,
6,3,タガノアンファン,牡2,藤懸,栗東・石坂,先行,1.8,1,2,2歳未勝利,35.2,466(+2),京都,55,中7週,Y,,2,レッドベルジュール,ロードカナロア,,
7,4,ノワールエブラン,牝2,吉村,栗東・藤野,,117.2,13,8,2歳新馬,38.2,412(+14),小倉,132,中18週,Y,,1,キタサンブラック,Hansen,,
8,4,タケノリッチ,牝2,柴田裕,栗東・村山,差し,39.6,9,4,2歳未勝利,35.5,452(0),京都,13,中1週,Y,,3,タワーオブロンドン,ステイゴールド,,
9,5,エコロジェイド,牡2,松本,美浦・小西,差し,639.5,17,13,2歳未勝利,37.7,492(+8),中山,70,中9週,Y,,3,レッドファルクス,ゼンノロブロイ,,
10,5,アーサーズウェイン,牝2,西塚,栗東・高橋一,先行,83.4,11,11,2歳未勝利,36.9,436(-8),京都,13,中1週,Y,,2,ビッグアーサー,アグネスタキオン,,
11,6,パリコレジェンヌ,牝2,藤岡佑,栗東・鈴木孝,逃げ,13.3,5,14,2歳未勝利,38.0,458(0),京都,49,中6週,Y,,3,ミスターメロディ,ワイルドラッシュ,,
12,6,ペイドラロワール,牡2,長岡,栗東・清水久,差し,88.2,12,3,2歳未勝利,35.7,446(+2),京都,41,中5週,Y,,2,ダイワメジャー,キングカメハメハ,,
13,7,フジサンエンヤス,牝2,川端,美浦・松山,差し,609.5,16,10,2歳新馬,36.6,378(-2),福島,28,中3週,Y,,1,レイデオロ,ハービンジャー,,
14,7,カウンターセブン,牡2,岩田康,美浦・村田,先行,6.2,3,6,2歳未勝利,35.4,482(0),福島,13,中1週,Y,,3,ロジャーバローズ,War Front,,B
15,8,テーオーシュターデ,牝2,高杉,栗東・宮,先行,11.7,4,2,2歳未勝利,35.6,420(+2),福島,21,中2週,Y,,3,スクリーンヒーロー,ハービンジャー,,
16,8,スネーフリンガ,牝2,吉田隼,栗東・森田,先行,78.0,10,16,2歳未勝利,36.7,452(-4),京都,6,連闘,Y,,3,サンダースノー,デュランダル,,
17,8,ゲレル,牝2,横山和,栗東・長谷川,,29.4,7,5,2歳未勝利,35.1,442(+6),札幌,97,中13週,Y,,3,ブラックタイド,キングカメハメハ,,
