着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ウインリベラシオン,牡3,57.0,小沢,1:47.5,,3,4.7,35.6,栗東緒方,486(0)
2,4,8,ファンタズマ,牡3,54.0,▲舟山,1:47.5,クビ,6,21.8,35.8,美浦上原佑,460(+2)
3,7,14,ヴォワラクテ,牝3,54.0,☆松本,1:47.7,1.1/2,5,17.3,35.2,栗東田中克,430(+10)
4,8,15,サクラアドリア,牡3,57.0,亀田,1:47.8,クビ,2,4.1,35.7,美浦尾関,470(-8)
5,2,3,リケアキャンディ,牝3,55.0,秋山稔,1:48.0,1.1/2,4,12.1,35.8,美浦蛯名利,426(-4)
6,5,10,ドルチェルナ,牝3,55.0,斎藤,1:48.1,1/2,8,36.2,35.2,美浦辻,444(-18)
7,3,5,アクデニズ,牡3,56.0,☆横山琉,1:48.5,2.1/2,12,125.4,36.5,美浦小笠,466(-10)
8,3,6,ウェーヴレット,牝3,52.0,▲鷲頭,1:48.5,クビ,13,153.2,36.3,美浦菊沢,430(+2)
9,8,16,ベルサ,牝3,53.0,◇永島,1:48.6,クビ,7,24.8,37.2,栗東鈴木孝,458(-4)
10,6,11,コスモコロネット,牝3,52.0,▲橋木,1:48.6,クビ,14,200.5,36.6,美浦加藤士,404(0)
11,1,1,シンヒダカゴールド,牝3,55.0,角田和,1:48.7,1/2,1,2.1,38.0,栗東角田,468(-2)
12,4,7,ブルーメサイア,牡3,54.0,▲今村,1:48.8,1/2,9,47.4,35.4,美浦国枝,452(-4)
13,7,13,ジュールスレーヴ,牝3,51.0,★小林美,1:49.3,3,11,118.5,35.9,美浦粕谷,420(+6)
14,2,4,ジャヴェール,牡3,54.0,▲石田,1:49.5,1.1/4,15,242.6,35.8,美浦松山,472(+2)
15,5,9,アクロスザリバー,牡3,54.0,▲古川奈,1:50.0,2.1/2,16,275.9,36.2,美浦浅利,430(0)
16,1,2,コンセントレイト,セ3,54.0,▲川端,1:50.1,1/2,10,49.5,38.7,栗東渡辺,434(-18)
