着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,ムイ,牝3,52.0,▲今村,1:09.0,,4,7.5,34.9,栗東笹田,468(0)
2,3,5,クロスレジーナ,牝3,55.0,藤懸,1:09.1,クビ,2,5.2,35.7,栗東高橋亮,422(0)
3,8,18,タマカヅラ,牝3,55.0,丸田,1:09.1,ハナ,7,22.8,34.3,美浦斎藤誠,416(0)
4,2,4,デボラ,牝3,55.0,国分恭,1:09.2,クビ,1,2.9,35.6,栗東西園正,458(0)
5,8,17,メイショウマチルダ,牝3,55.0,中井,1:09.6,2.1/2,9,25.9,35.0,栗東鈴木孝,452(0)
6,1,2,ルアスカリーン,牝3,53.0,△小林脩,1:09.6,クビ,11,34.5,35.1,栗東藤岡,442(0)
7,7,14,ボルセーナ,牝3,52.0,▲石神道,1:09.8,1.1/4,8,23.9,36.2,栗東奥村豊,452(0)
8,5,9,ハイダウェイ,牡3,57.0,黛,1:10.0,1.1/4,18,183.4,35.7,美浦伊藤伸,458(0)
9,6,12,ケンブリッジラブ,牝3,54.0,☆松本,1:10.2,1.1/4,17,121.7,35.9,栗東本田,434(0)
10,7,13,サンライズロンドン,牡3,57.0,斎藤,1:10.2,ハナ,10,28.7,36.2,栗東浜田,482(0)
11,5,10,ラベルエラベット,牝3,55.0,池添,1:10.4,1.1/4,6,18.5,36.4,美浦畠山,414(0)
12,4,8,ケイアイワカポノ,牡3,57.0,丹内,1:11.1,4,3,5.6,35.5,栗東西村,480(0)
13,6,11,テイエムドレミラン,牡3,57.0,荻野琢,1:11.1,ハナ,14,58.0,35.0,栗東木原,494(0)
14,1,1,シャインモノリス,牡3,57.0,太宰,1:11.2,クビ,16,98.4,36.9,栗東本田,456(0)
15,8,16,ルックアップトゥー,牝3,53.0,◇永島,1:11.8,3.1/2,12,41.4,35.4,栗東小栗,394(0)
16,2,3,フェアーメロディ,牝3,54.0,☆小沢,1:12.2,2.1/2,13,45.1,36.2,栗東高橋忠,444(0)
17,4,7,クリノクイーン,牝3,51.0,★小林美,1:12.4,1,15,76.7,36.1,栗東荒川,424(0)
18,3,6,メロディーロード,牝3,55.0,川又,1:14.2,大,5,13.7,37.2,栗東寺島,472(0)
