券種,組み合わせ,配当,人気
単勝,16,500,2
複勝,16,210,4
複勝,13,160,1
複勝,8,800,11
枠連,7-8,610,1
馬連,13-16,690,1
ワイド,13-16,380,2
ワイド,8-16,2510,27
ワイド,8-13,1810,19
馬単,16-13,1680,3
3連複,8-13-16,8370,25
3連単,16-13-8,39310,110
