券種,組み合わせ,配当,人気
単勝,4,1090,5
複勝,4,530,8
複勝,11,900,10
複勝,14,550,5
枠連,3-7,3210,12
馬連,4-11,15890,40
ワイド,4-11,3610,41
ワイド,4-14,2730,33
ワイド,11-14,4300,44
馬単,4-11,34860,84
3連複,4-11-14,66650,144
3連単,4-11-14,451470,859
