券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,110,1
複勝,3,230,5
複勝,1,320,6
枠連,2-3,920,3
馬連,2-3,960,4
ワイド,2-3,360,2
ワイド,1-2,610,7
ワイド,1-3,2360,26
馬単,2-3,1360,5
3連複,1-2-3,3890,16
3連単,2-3-1,10950,36
