着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,シュペルリング,牡2,56.0,津村,1:36.5,,3,5.3,33.7,美浦嘉藤,434(0)
2,5,8,テーオーカイザー,牡2,56.0,横山武,1:36.5,クビ,2,4.5,33.4,栗東高柳大,492(0)
3,2,2,エコロラヴァー,牝2,55.0,坂井,1:36.6,1/2,6,12.4,33.8,栗東牧浦,460(0)
4,5,7,ボニープリンス,牡2,56.0,ルメー,1:36.7,3/4,1,2.2,33.7,美浦大竹,454(0)
5,8,13,ヨドノサファイア,牝2,55.0,横山和,1:36.8,クビ,10,52.8,33.5,美浦稲垣,430(0)
6,3,3,レアリゼソンレーヴ,牡2,56.0,三浦,1:36.8,ハナ,7,23.4,34.2,美浦萩原,472(0)
7,4,5,ブラーヴジャン,牡2,56.0,佐々木,1:36.9,1,9,49.1,34.0,美浦和田勇,414(0)
8,6,10,ミッキースワン,牝2,55.0,菊沢,1:37.2,1.1/2,8,47.6,34.1,美浦菊沢,446(0)
9,4,6,サントマーレ,牡2,56.0,戸崎圭,1:37.2,クビ,4,9.8,34.5,美浦尾関,510(0)
10,7,11,フォワードマーチ,牝2,53.0,△長浜,1:37.2,アタマ,13,169.7,33.7,美浦矢嶋,442(0)
11,1,1,ベネファクター,牡2,56.0,丹内,1:37.2,ハナ,5,11.2,34.7,美浦斎藤誠,458(0)
12,3,4,ジャンプストリート,牡2,53.0,▲遠藤,1:37.5,1.3/4,14,322.5,34.1,美浦伊藤伸,430(0)
13,6,9,ストライプブルー,牡2,56.0,木幡巧,1:37.7,1,12,154.6,34.8,美浦中川,440(0)
14,8,14,バディーズライズ,牡2,53.0,▲小林美,1:37.9,1.1/4,11,75.4,34.3,美浦小手川,458(0)
