券種,組み合わせ,配当,人気
単勝,15,500,2
複勝,15,210,3
複勝,3,210,4
複勝,10,1140,11
枠連,2-8,1710,7
馬連,3-15,1940,7
ワイド,3-15,770,7
ワイド,10-15,4130,39
ワイド,3-10,6050,56
馬単,15-3,3610,13
3連複,3-10-15,25460,80
3連単,15-3-10,96390,299
