コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,13)(2,14)(5,11)(4,6)7(1,8)(3,9)10"
4コーナー,"(*12,13)2,14-5(6,11,7)4,1(3,9)8-10"
