馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パンドジェーヌ,牝3,横山武,美浦・大竹,先行,4.5,3,5,3歳未勝利,36.5,450(-4),札幌,7,連闘,Y,,3,エピファネイア,キングカメハメハ,,
2,2,ファビュラスロード,牡3,鮫島駿,美浦・尾関,先行,25.1,8,14,3歳未勝利,39.2,460(+4),福島,42,中5週,Y,,3,ロードカナロア,グラスワンダー,,
3,3,エルキーオ,牡3,大野,美浦・新開,差し,29.1,11,5,3歳未勝利,38.9,498(+14),札幌,21,中2週,Y,,3,レインボーライン,メジロマックイーン,,
4,3,ポンヌフ,牝3,古川吉,栗東・吉村,先行,3.5,1,2,3歳未勝利,38.5,458(-4),札幌,15,中1週,Y,,3,Ghostzapper,Silver City,,
5,4,モズイージス,牡3,高杉,栗東・松下,差し,14.4,6,5,3歳以上1勝クラス,35.7,454(-4),札幌,7,連闘,Y,,3,サンダースノー,ハービンジャー,,
6,4,アイリュール,牝3,丹内,美浦・田中剛,差し,12.8,5,5,3歳未勝利,37.9,458(+2),札幌,7,連闘,Y,,3,コパノリッキー,オグリキャップ,,
7,5,イーブンナウ,牝3,長浜,栗東・田中克,差し,32.3,12,15,3歳未勝利,35.6,444(+14),函館,50,中6週,Y,,3,Catholic Boy,Tapit,,
8,5,ルージュベルベット,牝3,落合玄,美浦・黒岩,先行,20.7,7,4,3歳未勝利,39.9,426(0),札幌,8,連闘,Y,,3,ドレフォン,ディープインパクト,,
9,6,リゼルージュセリエ,牡3,川端,美浦・松山,差し,27.4,10,4,3歳未勝利,38.5,494(0),札幌,7,連闘,Y,,3,シルバーステート,Fusaichi Pegasus,,B
10,6,オテンバムスメ,牝3,小林勝,栗東・北出,差し,4.1,2,4,3歳未勝利,37.7,452(-2),札幌,7,連闘,Y,,3,セレスハント,ルーラーシップ,,
11,7,アールヴヘイム,牝3,古川奈,栗東・小崎,先行,62.9,14,15,3歳未勝利,34.7,450(+2),札幌,42,中5週,Y,,2,Arrogate,Harlan's Holiday,,
12,7,レーベンヘルツ,牡3,佐々木,栗東・西園翔,先行,10.4,4,5,3歳未勝利,36.2,454(-2),札幌,7,連闘,Y,,3,スワーヴリチャード,クロフネ,,
13,8,ウーロン,牝3,横山和,美浦・上原佑,,26.7,9,12,3歳未勝利,36.3,488(+8),札幌,43,中5週,Y,,3,アドマイヤムーン,コマンズ,,
14,8,アンバサダー,牡3,川又,栗東・池江,差し,46.1,13,10,3歳未勝利,39.0,520(+16),小倉,57,中7週,Y,,1,マクフィ,マンハッタンカフェ,,
