着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,テンカムテキ,牡3,57.0,丹内,1:51.8,,3,5.0,38.0,美浦林,502(-2)
2,2,4,プレイメイカー,牝3,52.0,▲小林美,1:51.9,1/2,8,40.0,38.3,美浦栗田,456(-2)
3,8,16,ジェイエルモーダル,牡3,57.0,田辺,1:52.0,1,9,44.0,37.9,美浦松尾,456(0)
4,3,6,ケイツーリーブル,牝3,55.0,津村,1:52.4,2.1/2,7,25.2,38.2,美浦千葉,442(+3)
5,1,1,ウリズンベー,牡3,57.0,横山武,1:52.5,クビ,6,10.3,37.9,美浦萩原,468(-2)
6,6,11,エムノビアンカ,牝3,53.0,△長浜,1:52.5,クビ,12,50.0,38.8,美浦古賀慎,516(+4)
7,7,13,マーゴットサンズ,牝3,55.0,菊沢,1:52.9,2.1/2,4,7.9,39.0,美浦伊坂,480(+22)
8,4,7,リヒトミューレ,牡3,57.0,小沢,1:53.0,1/2,5,8.7,38.9,栗東中村,502(-8)
9,6,12,タイセイエムロード,牡3,54.0,▲石田,1:53.4,2,10,44.8,38.9,美浦新開,466(+4)
10,5,9,ピースサイン,牡3,57.0,佐々木,1:53.4,クビ,13,52.5,39.4,美浦浅利,456(+6)
11,5,10,エクセルクラウン,牡3,57.0,横山和,1:53.6,1,14,76.1,38.6,美浦菊沢,482(-4)
12,8,15,クイーンズドリーム,牝3,55.0,小崎,1:53.6,アタマ,11,48.8,39.4,栗東大久保,496(-12)
13,4,8,ジオストラテジー,牡3,57.0,木幡巧,1:53.9,1.3/4,15,76.9,39.5,美浦牧,512(+4)
14,1,2,アレンスター,牡3,57.0,三浦,1:54.2,2,1,3.1,39.9,栗東庄野,496(+6)
15,3,5,ライフイズ,牝3,55.0,石橋脩,1:54.3,3/4,16,265.3,40.6,美浦鈴木慎,408(-4)
16,7,14,ガンダ,牡3,57.0,横山琉,1:54.4,1/2,2,5.0,40.6,美浦斎藤誠,496(+2)
