馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エニシノウタ,牝5,藤田菜,栗東・笹田,差し,15.9,6,7,,34.5,454(+2),小倉,14,中1週,Y,,3,キズナ,シンボリクリスエス,
2,1,イザニコス,牝5,斎藤,美浦・和田郎,先行,39.0,11,2,,34.9,458(+2),小倉,14,中1週,Y,,3,スクリーンヒーロー,ロージズインメイ,
3,2,フラッグアドミラル,牡9,佐々木,美浦・新開,,389.4,18,14,,39.6,482(+2),小倉,15,中1週,Y,,3,シニスターミニスター,アドマイヤベガ,
4,2,ファジェス,牝5,野中,栗東・安田隆,逃げ,95.6,14,12,,37.1,486(-4),阪神,60,中8週,Y,,3,モーリス,タニノギムレット,
5,3,オオキニ,牡4,藤岡佑,栗東・鈴木孝,先行,15.9,5,1,4歳以上1勝クラス,34.9,448(-8),中京,21,中2週,Y,,3,アドマイヤムーン,トウカイテイオー,
6,3,エレフセリア,牝5,丹内,美浦・武藤,差し,31.7,8,1,4歳以上1勝クラス,35.1,450(-2),小倉,15,中1週,Y,,3,アンライバルド,コンデュイット,
7,4,テリオスマナ,牝5,西村淳,栗東・松下,差し,12.7,4,1,4歳以上1勝クラス,35.9,468(+2),小倉,28,中3週,Y,,3,エピファネイア,デインヒル,
8,4,タイセイドリーマー,牡5,富田,栗東・矢作,差し,45.4,13,9,4歳以上2勝クラス,35.4,508(-4),中山,52,中6週,Y,,3,ハーツクライ,Tale of the Cat,
9,5,ストップザタイム,牡4,古川吉,栗東・昆,先行,1.7,1,2,,34.4,512(-10),中京,29,中3週,Y,,3,ダイワメジャー,Raven's Pass,
10,5,ハーランズハーツ,牡6,菱田,栗東・橋口,差し,7.7,3,8,3歳以上2勝クラス,34.9,444(0),中山,71,中9週,Y,,3,ハーツクライ,Harlan's Holiday,
11,6,モズゴールドバレル,牝4,藤岡康,栗東・藤岡,先行,7.5,2,1,4歳以上1勝クラス,35.0,436(+2),小倉,21,中2週,Y,,3,Optimizer,ロックオブジブラルタル,
12,6,ブラックデビル,セ8,小林凌,美浦・中野,差し,190.9,15,8,,36.0,468(-10),中山,36,中4週,Y,,3,マンハッタンカフェ,ジャングルポケット,
13,7,ロッソモラーレ B,牡6,,美浦・清水英,差し,245.3,17,10,障害3歳以上未勝利,14.0,470(0),中山,77,中10週,Y,,3,モンテロッソ,フサイチリシャール,
14,7,スウィートブルーム,牝5,中井,美浦・和田雄,先行,199.9,16,13,,35.7,432(-4),小倉,22,中2週,Y,,3,ゴールドシップ,ロージズインメイ,
15,7,ホウオウジョルノ,牡5,角田和,栗東・安田翔,,34.6,9,8,,34.2,462(-2),小倉,22,中2週,Y,,3,ゴールドシップ,タニノギムレット,
16,8,テーオーソロス,牡5,泉谷,栗東・宮,差し,28.0,7,1,,35.9,466(0),小倉,36,中4週,Y,,3,ノヴェリスト,ダンスインザダーク,
17,8,マイネルメサイア,牡4,丸山,美浦・水野,差し,35.0,10,10,,36.3,484(-2),小倉,35,中4週,Y,,3,ゴールドシップ,ロージズインメイ,
18,8,レヴォリオ B,牡5,勝浦,美浦・伊坂,差し,44.8,12,1,,35.9,490(-2),小倉,29,中3週,Y,,3,ジャスタウェイ,ティンバーカントリー,
