券種,組み合わせ,配当,人気
単勝,8,510,3
複勝,8,200,2
複勝,10,1150,12
複勝,3,370,6
枠連,5-6,1240,6
馬連,8-10,11560,40
ワイド,8-10,2860,35
ワイド,3-8,830,9
ワイド,3-10,4220,51
馬単,8-10,17110,64
3連複,3-8-10,29320,105
3連単,8-10-3,158820,569
