馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンロレンツォ,牝3,武藤,美浦・武藤,差し,58.3,10,4,3歳新馬,39.9,482(+10),中山,62,中8週,Y,,1,シャンハイボビー,フジキセキ,,
2,1,ファーマシャイン,牝3,石神道,美浦・武井,差し,471.2,16,10,3歳未勝利,40.3,436(-2),中山,8,連闘,Y,,3,シュヴァルグラン,スクリーンヒーロー,,
3,2,アケノミョウジョウ,牝3,,美浦・伊藤伸,追込,450.9,15,12,3歳未勝利,39.4,450(0),小倉,14,中1週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
4,2,ムーンライトデイ,牝3,北村宏,美浦・田島,先行,6.7,2,5,3歳未勝利,39.0,460(-6),東京,43,中5週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
5,3,サンセットブライト,牝3,横山琉,美浦・相沢,差し,9.1,5,3,3歳未勝利,38.6,496(+2),小倉,22,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
6,3,エピックストーリー,牝3,岩田康,美浦・金成,差し,18.5,7,5,3歳新馬,40.2,500(+2),中山,62,中8週,Y,,1,キタサンブラック,コマンダーインチーフ,,
7,4,ライトピラー,牝3,大野,美浦・村田,先行,43.9,8,10,3歳未勝利,41.5,496(-2),小倉,22,中2週,Y,,3,コパノリッキー,プリサイスエンド,,
8,4,ネオエトワール,牝3,田辺,美浦・小西,先行,7.4,3,5,2歳未勝利,39.7,430(-6),中山,85,中11週,Y,,2,ワールドエース,クロフネ,,
9,5,ハクサンフラッシュ,牝3,内田博,美浦・菊川,差し,45.4,9,6,3歳新馬,37.6,406(-2),中山,56,中7週,Y,,1,ハクサンムーン,タニノギムレット,,
10,5,モノノフゴールド,牝3,小林勝,美浦・小笠,差し,62.9,11,5,3歳未勝利,40.9,480(-6),京都,21,中2週,Y,,2,ニシケンモノノフ,フレンチデピュティ,,
11,6,ポントワーズ,牝3,大江比,美浦・青木,,290.9,12,,,,490(0),,,,,,,モンテロッソ,Green Desert,,
12,6,スペシャライト,牝3,木幡育,美浦・高橋文,先行,304.6,13,8,ベストレイ,45.0,468(-10),船橋,31,中3週,,,2,ディーマジェスティ,フレンチデピュティ,,
13,7,ゴールドアローン,牝3,野中,美浦・青木,,2.0,1,3,3歳未勝利,39.5,458(+2),中山,49,中6週,Y,,3,ドレフォン,ヘニーヒューズ,,
14,7,ヴァリアービレ,牝3,横山和,美浦・池上,差し,8.6,4,6,3歳未勝利,36.8,488(0),京都,28,中3週,Y,,2,モーリス,ゴールドアリュール,,
15,8,マツリボタン,牝3,永野,美浦・伊藤圭,差し,9.3,6,3,3歳未勝利,39.3,450(0),中山,15,中1週,Y,,3,クリエイターII,スマートボーイ,,
16,8,ヤマトホマレ,牝3,五十嵐,美浦・田村,追込,384.6,14,11,2歳新馬,40.1,450(-6),福島,126,中17週,Y,,1,バトルプラン,トーセンホマレボシ,,B
