馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライジンシチー,牡3,水沼,美浦・萱野,差し,379.1,13,11,3歳未勝利,40.8,502(+2),中山,63,中8週,Y,,2,サンダースノー,シンボリクリスエス,,
2,2,レヴァントリ,牡3,長浜,美浦・大和田,先行,21.4,7,5,3歳未勝利,39.4,480(+2),中山,56,中7週,Y,,3,ドレフォン,ハービンジャー,,B
3,2,キタノチェンジ,牡3,川端,栗東・羽月,,1.8,1,2,3歳未勝利,41.1,446(-2),新潟,14,中1週,Y,,3,ベストウォーリア,エイシンフラッシュ,,
4,3,ケンブリッジラブ,牝3,河原田,栗東・本田,差し,442.2,15,15,3歳未勝利,40.4,442(-8),阪神,42,中5週,Y,,3,アドマイヤムーン,マーベラスサンデー,,
5,3,ノメンターノ,牝3,小林美,美浦・武市,差し,93.4,10,10,3歳未勝利,40.6,432(+4),福島,29,中3週,Y,,3,ダノンバラード,ネオユニヴァース,,
6,4,ヒロノビックバン,牡3,今村,美浦・蛯名利,追込,357.6,12,13,3歳未勝利,42.9,418(+4),中山,63,中8週,Y,,3,トゥザワールド,ネオユニヴァース,,
7,4,マルカベント,牡3,佐々木,栗東・今野,差し,12.0,5,3,3歳未勝利,40.7,460(0),新潟,14,中1週,Y,,3,ドレフォン,ディープインパクト,,B
8,5,デアルーチェ,牝3,舟山,美浦・宮田,差し,129.4,11,7,3歳未勝利,37.1,480(+2),福島,42,中5週,Y,,3,ドレフォン,Dushyantor,,
9,5,エピックサイクル,牝3,石田,美浦・新開,追込,81.8,9,8,3歳未勝利,39.2,442(+6),福島,29,中3週,Y,,2,マインドユアビスケッツ,ヴィクトワールピサ,,B
10,6,ゴットランド,牡3,横山琉,美浦・斎藤誠,先行,5.2,2,10,3歳未勝利,39.3,498(-4),中京,71,中9週,Y,,3,リオンディーズ,ネオユニヴァース,,B
11,6,イージーゴーイング,牡3,柴田裕,栗東・飯田,差し,388.8,14,14,3歳未勝利,38.6,480(+12),中京,119,中16週,Y,,3,バゴ,クロフネ,,
12,7,メイショウアイル,牡3,斎藤,栗東・高橋忠,差し,6.3,3,4,3歳未勝利,38.9,478(+4),新潟,15,中1週,Y,,3,ミッキーアイル,アグネスデジタル,,
13,7,キタノマーシャル,牝3,小林脩,美浦・奥平,差し,46.8,8,5,3歳未勝利,40.4,504(+8),福島,29,中3週,Y,,3,ミッキーグローリー,タイキシャトル,,
14,8,キンセンオー,牡3,和田陽,栗東・中尾,差し,15.2,6,3,3歳未勝利,39.2,480(+4),新潟,15,中1週,Y,,2,エスケンデレヤ,エスポワールシチー,,
15,8,トリプルバレル,牡3,小沢,美浦・稲垣,差し,9.2,4,5,3歳未勝利,37.8,476(+2),中京,70,中9週,Y,,3,ロゴタイプ,エンパイアメーカー,,
