着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ペトリコール,牝3,55.0,ルメー,1:54.2,,1,1.4,37.0,栗東上村,492(+4)
2,6,12,ヤマニンエルファバ,牝3,55.0,武豊,1:54.6,2.1/2,5,15.3,37.0,栗東千田,462(-16)
3,8,15,コイタマチャン,牝3,55.0,松山,1:54.9,2,6,17.6,37.9,栗東宮本,494(0)
4,2,3,ルージュエピック,牝3,55.0,菱田,1:55.5,4,2,5.8,37.7,栗東田中克,480(+2)
5,3,5,グロリアス,牝3,52.0,▲田山,1:55.6,1/2,4,13.6,37.2,栗東新谷,452(-6)
6,7,13,ハッピーリオン,牝3,55.0,太宰,1:55.7,クビ,8,50.5,38.4,栗東武英,464(+4)
7,5,10,シャドウクライ,牝3,55.0,北村友,1:56.5,5,10,55.2,38.5,栗東杉山佳,456(0)
8,2,4,エンジェルグラース,牝3,55.0,国分恭,1:56.6,クビ,11,86.7,38.8,栗東高橋康,430(-6)
9,1,2,ミヤジケリー,牝3,55.0,秋山稔,1:57.0,2.1/2,16,335.7,39.2,栗東高橋忠,444(-2)
10,4,7,ブライトベリル,牝3,55.0,岩田望,1:57.5,3,7,31.8,39.8,栗東中内田,510(0)
11,6,11,モズギャクテン,牝3,55.0,幸,1:57.7,1.1/4,9,55.0,39.1,栗東飯田,472(0)
12,4,8,ベリベリハッピー,牝3,51.0,★河原田,1:58.1,2.1/2,12,162.7,40.0,栗東渡辺,494(0)
13,1,1,ザタイムハズカム,牝3,55.0,川田,1:58.2,クビ,3,10.4,40.7,栗東福永,502(+6)
14,7,14,ハギノデュア,牝3,55.0,鮫島駿,1:58.6,2.1/2,13,265.6,40.2,栗東高野,428(0)
15,5,9,ルージュマシェリ,牝3,53.0,◇永島,1:58.9,2,15,285.7,40.1,栗東四位,438(-10)
16,3,6,メイショウルビー,牝3,52.0,▲和田陽,2:00.0,7,14,273.7,41.2,栗東鈴木孝,414(0)
