券種,組み合わせ,配当,人気
単勝,5,240,1
複勝,5,130,1
複勝,13,280,6
複勝,11,200,3
枠連,3-7,1020,4
馬連,5-13,1610,4
ワイド,5-13,660,6
ワイド,5-11,400,2
ワイド,11-13,980,13
馬単,5-13,2690,8
3連複,5-11-13,2620,5
3連単,5-13-11,12230,25
