券種,組み合わせ,配当,人気
単勝,1,2490,10
複勝,1,610,10
複勝,7,380,7
複勝,12,230,2
枠連,1-6,3030,12
馬連,1-7,10040,40
ワイド,1-7,3000,44
ワイド,1-12,2560,37
ワイド,7-12,1390,15
馬単,1-7,26720,90
3連複,1-7-12,21190,91
3連単,1-7-12,169330,632
