馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーシャッフル,牡3,河原田,栗東・渡辺,差し,7.8,4,4,3歳未勝利,35.7,468(+4),中京,21,中2週,Y,,2,アニマルキングダム,バゴ,,
2,1,ウインラファーガ,牡3,舟山,美浦・村田,,4.8,1,7,2歳未勝利,37.4,450(+4),中山,106,中14週,Y,,3,ウインブライト,タニノギムレット,,
3,2,ワールドブレイヴ,牡3,菊沢,美浦・平岩,差し,8.9,6,9,3歳未勝利,36.5,498(+10),中山,91,中12週,Y,,3,ワールドプレミア,クロフネ,,
4,2,レガリーノ,牝3,武藤,美浦・池上,追込,210.9,15,10,3歳新馬,35.5,408(-8),中山,97,中13週,Y,,1,アルバート,ロードカナロア,,
5,3,ホワイトオパール,牝3,石田,美浦・尾関,差し,196.7,14,13,2歳新馬,35.7,410(-4),中山,113,中15週,Y,,1,レイデオロ,Exchange Rate,,
6,3,アーデルブリックス,牡3,亀田,栗東・坂口,先行,14.1,9,7,3歳未勝利,36.7,422(+2),小倉,71,中9週,Y,,2,ブリックスアンドモルタル,アグネスタキオン,,
7,4,ゼフィルス,牝3,丸山,栗東・橋口,差し,11.8,8,7,3歳未勝利,35.5,444(+2),京都,78,中10週,Y,,2,シスキン,フジキセキ,,
8,4,キタノタイキ,牡3,小林脩,美浦・奥平,追込,236.2,16,12,3歳新馬,36.2,438(-6),中山,97,中13週,Y,,1,ラブリーデイ,アドマイヤオーラ,,
9,5,エクストラダーク,牡3,石神道,美浦・和田雄,差し,32.0,11,5,3歳未勝利,35.3,430(-4),中京,21,中2週,Y,,3,シルバーステート,キングカメハメハ,,
10,5,マイネルクオリア,牡3,杉原,美浦・田村,,27.6,10,,,,502(0),,,,,,,ベンバトル,アグネスデジタル,,
11,6,ルージュダズリング,牝3,丸田,美浦・斎藤誠,差し,47.2,12,9,3歳新馬,34.6,440(+4),中山,77,中10週,Y,,1,キタサンブラック,ルーラーシップ,,
12,6,ローズプリンセス,牝3,小沢,美浦・上原佑,先行,8.6,5,16,3歳未勝利,49.4,436(-12),中山,84,中11週,Y,,3,ロジャーバローズ,タイキシャトル,,
13,7,ダノンワンダー,牡3,西塚,栗東・友道,,5.7,2,,,,482(0),,,,,,,ロードカナロア,Medaglia d'Oro,,
14,7,コスモクラシック,牡3,丹内,美浦・嘉藤,先行,7.1,3,13,2歳未勝利,37.0,492(+6),福島,141,中19週,Y,,3,ダノンバラード,タイキシャトル,,
15,8,アッパーウォーター,牝3,斎藤,美浦・千葉,先行,9.1,7,10,3歳未勝利,36.6,418(+2),中山,97,中13週,Y,,2,サトノダイヤモンド,Include,,
16,8,クレインヴォイス,牡3,石川,美浦・相沢,差し,117.9,13,9,2歳未勝利,40.1,440(+6),福島,155,中21週,Y,,3,イスラボニータ,クロフネ,,
