着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,グランフィエルテ,牝3,53.0,△柴田裕,1:08.6,,8,31.8,35.1,栗東吉田,444(+6)
2,4,8,ブラックジャック,牡3,54.0,▲小林美,1:08.8,1.1/2,5,12.5,34.2,栗東須貝,496(-4)
3,8,16,ブルーエ,牝3,55.0,横山和,1:08.9,クビ,3,4.7,35.2,美浦田村,454(+6)
4,2,3,ミルトメロディー,牝3,51.0,★河原田,1:08.9,クビ,6,20.7,35.5,美浦青木,420(-2)
5,5,9,クリオロゴールド,牡3,57.0,横山武,1:08.9,ハナ,2,4.4,34.9,美浦高柳瑞,446(+8)
6,2,4,ハッピーローヴァー,牝3,55.0,武豊,1:09.1,1,1,3.3,34.3,栗東渡辺,422(+2)
6,3,6,テイクマイハート,牝3,55.0,池添,1:09.1,1,9,36.9,35.9,栗東森田,470(+15)
8,6,12,ブレッティレディ,牝3,55.0,横山琉,1:09.3,1,13,71.4,35.0,栗東高橋一,452(+6)
9,4,7,メーテルリンク,牝3,54.0,☆長浜,1:09.3,ハナ,12,63.3,35.6,美浦深山,418(-2)
10,7,14,ミスチヴマリアンヌ,牝3,55.0,佐々木,1:09.3,クビ,11,45.9,35.6,美浦小野,440(+4)
11,3,5,ブルーハーツ,牡3,57.0,吉田隼,1:09.3,クビ,15,89.8,34.9,美浦勢司,488(+8)
12,8,15,ウインドトリック,牡3,54.0,▲和田陽,1:09.5,1.1/4,10,43.2,35.5,栗東鈴木孝,468(+4)
13,1,2,チョウブク,牡3,54.0,▲石田,1:09.6,3/4,7,26.9,35.5,美浦新開,476(-8)
14,6,11,テリオスルミ,牝3,52.0,▲遠藤,1:09.7,クビ,14,84.0,34.6,美浦高柳瑞,454(+4)
15,5,10,カンフージョン,牡3,57.0,小沢,1:09.9,1.1/4,16,140.1,35.4,栗東吉村,508(-4)
16,1,1,ナオミニオールイン,牝3,55.0,北村友,1:10.5,4,4,5.1,37.4,栗東佐藤悠,444(+16)
