コーナー,通過順
1コーナー,"12=5-10,6(1,13)2,8,11(3,7)(14,9)4"
2コーナー,"12=5-10-(1,6)13,2,8(3,11)7(14,9)4"
3コーナー,"12=5=(10,1)(2,13)8(6,11)(3,7,14)(4,9)"
4コーナー,"12-5=1-2(10,8)13(11,14)7,4-(6,9)-3"
