券種,組み合わせ,配当,人気
単勝,15,700,4
複勝,15,240,4
複勝,1,170,2
複勝,14,210,3
枠連,1-8,700,3
馬連,1-15,1330,4
ワイド,1-15,580,4
ワイド,14-15,1000,10
ワイド,1-14,790,7
馬単,15-1,3140,10
3連複,1-14-15,3560,6
3連単,15-1-14,18520,40
