着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,スイートオレンジ,牝3,55.0,横山琉,2:00.9,,7,16.9,35.5,美浦中川,458(-2)
2,8,17,マイネルボス,牡3,57.0,柴田大,2:01.1,1.1/4,5,12.1,35.3,美浦伊藤大,436(+6)
3,5,9,マーゴットフェスタ,牡3,57.0,荻野極,2:01.1,クビ,9,33.0,35.9,美浦伊坂,466(-4)
4,1,2,ミッドセンチュリー,牡3,57.0,嶋田,2:01.2,クビ,8,18.7,35.3,美浦松山,442(+2)
5,1,1,アスクアーバンシー,牡3,57.0,吉田豊,2:01.2,クビ,6,13.2,35.3,栗東矢作,468(-6)
6,4,7,ラインアルテミス,牝3,55.0,武藤,2:01.3,1/2,14,315.8,35.8,美浦武藤,510(-5)
7,6,11,ノブダブルホワイト,牡3,57.0,木幡育,2:01.4,1/2,11,162.2,35.7,美浦松永康,428(-6)
8,8,16,マイネルトラオム,牡3,57.0,津村,2:01.5,クビ,4,7.9,35.3,美浦深山,468(+4)
9,5,10,カーシュジアン,牝3,55.0,丸田,2:01.5,クビ,12,167.1,35.3,美浦柄崎,444(+2)
10,3,6,パヴェリング,牝3,55.0,戸崎圭,2:01.5,クビ,1,1.9,35.7,美浦蛯名正,478(0)
11,4,8,コインアフレーズ,牝3,55.0,石橋脩,2:01.6,1/2,3,7.4,36.1,美浦中舘,440(0)
12,7,13,タイショウロマン,牝3,52.0,▲川端,2:01.7,1/2,10,109.3,35.5,美浦南田,438(+8)
13,7,14,リケアルフナ,牝3,52.0,▲遠藤,2:02.1,2.1/2,17,542.1,36.8,美浦蛯名利,462(+4)
14,8,15,パリモード,牝3,52.0,▲佐藤,2:02.1,クビ,15,501.7,35.6,美浦的場,424(0)
15,2,3,タヤスアメリカン,牡3,54.0,▲上里,2:03.3,7,16,503.6,37.4,美浦岩戸,490(-4)
16,3,5,ジュンベルベット,牡3,57.0,菊沢,2:03.7,2.1/2,13,310.5,37.8,美浦伊坂,456(+6)
17,2,4,メジャーアピール,牡3,57.0,三浦,2:03.8,1/2,2,7.0,38.3,美浦加藤士,452(0)
