馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノッテルーナ,牝5,田山,栗東・宮本,差し,117.6,10,14,,41.7,470(+12),中京,195,中27週,Y,Y,3,ルーラーシップ,マンハッタンカフェ,,
2,2,アルタビスタ,牝5,吉村,栗東・松永幹,先行,10.3,5,13,,38.8,488(+22),中京,91,中12週,Y,,3,ロードカナロア,スペシャルウィーク,,B
3,3,スマートプレシャス,牝4,田中健,栗東・中村,,16.5,6,8,,39.7,508(+6),小倉,28,中3週,Y,,3,シャンハイボビー,スマートファルコン,,B
4,4,ピジョンブラッド,牝6,酒井,栗東・荒川,差し,30.6,8,8,4歳以上2勝クラス,37.4,508(0),京都,7,連闘,Y,,3,パイロ,ダンスインザダーク,,
5,5,コイニョウボウ,牝5,高杉,栗東・中尾,差し,22.8,7,11,,35.2,416(+2),小倉,14,中1週,Y,,3,キズナ,キングカメハメハ,,
6,6,タガノチョコラータ,牝5,角田和,栗東・角田,差し,96.3,9,13,,39.9,508(+6),小倉,28,中3週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,,B
7,7,コーラルハート,牝4,岩田望,栗東・小林,先行,6.5,3,1,3歳以上1勝クラス,38.4,504(0),京都,70,中9週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
8,7,ノボリクレバー,牝5,田口,栗東・石橋,先行,6.8,4,3,4歳以上2勝クラス,38.0,498(-4),京都,14,中1週,Y,,3,デクラレーションオブウォー,クロフネ,,
9,8,パルクリチュード,牝5,西村淳,栗東・松永幹,先行,2.2,1,1,4歳以上1勝クラス,37.4,446(-4),中京,34,中4週,Y,,3,Gun Runner,Global Hunter,,
10,8,トウカイポワール,牝4,,栗東・北出,差し,3.8,2,4,4歳以上2勝クラス,37.5,454(0),東京,21,中2週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
