着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ノボリリア,牝3,54.0,☆高杉,1:08.8,,12,52.1,35.4,栗東石橋,446(-2)
2,3,6,モズレイラココナ,牝3,54.0,☆吉村,1:08.9,クビ,1,3.1,35.5,栗東杉山佳,454(+2)
3,6,12,スマートロベール,牝3,54.0,☆西塚,1:09.2,1.3/4,8,14.6,35.5,栗東笹田,430(0)
4,4,8,ヤマニンレセディ,牝3,55.0,角田和,1:09.5,1.3/4,7,14.5,35.2,栗東長谷川,456(+2)
5,6,11,トウカイリュタン,牝3,55.0,秋山稔,1:09.5,クビ,3,6.8,35.6,栗東北出,392(-4)
6,7,15,モズアカトンボ,牝3,55.0,松若,1:09.5,クビ,11,27.1,35.1,栗東牧田,456(-2)
7,7,14,サウンドルーチェ,牝3,55.0,和田竜,1:09.5,ハナ,2,6.4,35.4,栗東渡辺,448(+6)
8,8,17,エイシンマイア,牝3,55.0,田口,1:09.6,クビ,10,21.4,35.9,栗東吉村,452(+2)
9,5,9,マイアイドル,牝3,55.0,菱田,1:09.8,1.1/4,6,11.7,35.0,栗東武幸,468(+14)
10,2,3,ワンチャン,牝3,55.0,小崎,1:09.8,ハナ,16,132.2,35.4,栗東千田,398(+12)
11,4,7,カシノメンコチャン,牝3,55.0,加藤,1:09.9,1/2,14,80.1,35.9,栗東牧田,418(-4)
12,3,5,ドゥラルーナ,牝3,55.0,松山,1:09.9,クビ,4,9.8,35.2,栗東清水久,450(-4)
13,8,18,シルクディヴェール,牝3,55.0,小沢,1:10.0,クビ,5,9.9,36.3,栗東杉山晴,440(+14)
14,8,16,スリアント,牝3,55.0,泉谷,1:10.3,1.3/4,15,122.1,36.9,栗東杉山晴,454(0)
15,5,10,ラベンサラ,牝3,55.0,幸,1:10.5,1.1/4,17,212.8,36.1,栗東大根田,400(+4)
16,7,13,スリーローズ,牝3,53.0,◇永島,1:10.6,1/2,13,69.1,35.6,栗東谷,480(-6)
17,2,4,タンバリュー,牝3,51.0,★河原田,1:10.7,1,18,269.4,35.8,栗東緒方,390(+6)
18,1,2,シャドウフェイス,牝3,52.0,▲田山,1:12.5,大,9,18.7,37.1,栗東辻野,368(-10)
