券種,組み合わせ,配当,人気
単勝,9,570,4
複勝,9,240,4
複勝,7,420,7
複勝,5,300,6
枠連,6-7,2080,11
馬連,7-9,5520,19
ワイド,7-9,1540,19
ワイド,5-9,1060,15
ワイド,5-7,2330,24
馬単,9-7,7860,32
3連複,5-7-9,17050,49
3連単,9-7-5,87640,253
