着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ヴィスマール,牡4,57.0,☆吉村,2:00.1,,1,2.5,36.0,栗東奥村豊,454(+10)
2,4,4,ゼンノインヴォーク,セ6,58.0,小沢,2:00.1,クビ,2,5.0,35.8,栗東緒方,448(+8)
3,8,12,シルバーカレッジ,牡4,58.0,鮫島駿,2:00.3,3/4,4,7.0,35.9,栗東武幸,516(+22)
4,6,8,レジェンドシップ,セ5,57.0,☆高杉,2:00.3,クビ,5,11.7,35.8,栗東佐藤悠,446(+4)
5,1,1,タマモランプ,牡4,58.0,斎藤,2:00.4,1/2,8,19.1,36.5,栗東池添,466(+6)
6,3,3,トリオンファルマン,牝5,56.0,角田和,2:00.4,ハナ,7,15.2,36.3,栗東笹田,450(0)
7,5,5,オーサムピクチャ,牝4,53.0,▲田山,2:00.6,1.1/4,11,70.6,36.3,栗東佐々木,418(+2)
8,7,10,アップステート,牡4,58.0,小崎,2:01.1,3,9,23.8,36.5,栗東福永,536(-8)
9,7,9,ウールデュボヌール,牡4,58.0,田口,2:01.3,1.1/4,6,14.0,37.0,栗東須貝,500(+18)
10,5,6,タナバタ,牡4,58.0,酒井,2:01.9,3.1/2,12,89.4,36.9,美浦武井,488(-2)
11,2,2,ブロードグリン,牝4,53.0,▲和田陽,2:02.6,4,10,57.9,38.5,栗東中村,444(+14)
中止,6,7,サスケ,牡5,58.0,団野,,,3,6.2,,栗東西村,464(+2)
