コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,8)(1,13,15)(3,12,14)(7,11)5(9,16)10,6-4"
4コーナー,"(*2,8)-(1,13,15)(12,14,11)3(5,7,9)16,10,6-4"
