馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エメラルファイン,セ3,石橋脩,美浦・勢司,差し,242.2,13,11,3歳未勝利,38.2,470(-14),東京,76,中10週,Y,,2,ルヴァンスレーヴ,スペシャルウィーク,,
2,1,ダイユウルミナス,牝3,佐藤,美浦・松永康,追込,6.1,2,2,3歳未勝利,34.1,434(+10),福島,13,中1週,Y,,3,ダノンスマッシュ,フジキセキ,,B
3,2,ハイティー,牝3,戸崎圭,美浦・木村,先行,6.2,4,2,2歳新馬,35.5,504(+28),福島,384,中54週,Y,Y,1,ミスターメロディ,ディープインパクト,,
4,2,オンナキュヌヴィ,牝3,津村,美浦・蛯名正,差し,8.3,6,3,3歳未勝利,34.5,436(+10),福島,83,中11週,Y,,2,リオンディーズ,ディープインパクト,,
5,3,フロステリオン,牡3,田辺,美浦・萱野,差し,279.0,14,13,3歳未勝利,44.1,446(-6),東京,167,中23週,Y,,3,ディープブリランテ,ダンカーク,,
6,3,バランソワール,牝3,荻野極,美浦・矢野,差し,11.7,7,8,3歳未勝利,34.6,418(0),福島,83,中11週,Y,,3,ポエティックフレア,エピファネイア,,
7,4,マイネルヴェーゼン,牡3,石川,美浦・相沢,差し,15.0,8,5,3歳未勝利,34.5,464(+4),福島,20,中2週,Y,,3,ベンバトル,ステイゴールド,,
8,4,ジーティートゥーリ,牝3,杉原,美浦・武市,差し,68.8,11,15,3歳未勝利,35.4,446(+4),東京,84,中11週,Y,,3,シスキン,ネオユニヴァース,,
9,5,エンジェルサン,牡3,石神道,美浦・矢嶋,差し,21.0,9,4,3歳未勝利,35.2,486(+2),福島,13,中1週,Y,,2,ベンバトル,トーセンホマレボシ,,B
10,5,ウインドオブヘヴン,牡3,松岡,美浦・戸田,差し,6.1,3,3,3歳未勝利,35.4,454(-2),東京,27,中3週,Y,,3,ロードカナロア,アドマイヤベガ,,B
11,6,ラウンドヒル,牝3,三浦,美浦・田島,,7.4,5,3,3歳未勝利,34.8,458(+2),福島,14,中1週,Y,,3,ベストウォーリア,サマーバード,,
12,6,リーデレクオーレ,牝3,柴田大,美浦・秋本,先行,3.9,1,2,3歳未勝利,34.5,420(+2),福島,14,中1週,Y,,3,アルアイン,バゴ,,
13,7,スラッシュコード,牡3,菊沢,美浦・伊藤圭,差し,45.4,10,11,3歳未勝利,39.9,462(0),新潟,77,中10週,Y,,3,ミスターメロディ,カジノドライヴ,,B
14,7,レレリオーナ,牝3,上里,美浦・室井,追込,337.9,15,11,3歳未勝利,34.2,406(-10),福島,90,中12週,Y,,1,ディーマジェスティ,カフェラピード,,
15,8,シエラモレーナ,牝3,大野,美浦・古賀慎,差し,87.3,12,5,3歳未勝利,34.0,426(-4),福島,14,中1週,Y,,3,ビッグアーサー,ステイゴールド,,
16,8,ココニーナ,牝3,小林脩,美浦・加藤和,追込,620.2,16,16,3歳未勝利,41.8,474(+14),中山,174,中24週,Y,,2,モーニン,タイムパラドックス,,
