着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ベルダイナフェロー,牝3,55.0,酒井,1:25.3,,7,12.9,38.6,栗東須貝,480(-8)
2,3,6,ヤマニントゥルシー,牡3,53.0,★河原田,1:25.9,3.1/2,11,84.4,38.8,栗東木原,470(-2)
3,6,12,ノイヤーヘルト,牡3,57.0,団野,1:26.0,3/4,1,3.4,37.9,栗東中竹,516(-4)
4,4,8,アリスヴィクトリア,牝3,52.0,▲吉村,1:26.2,3/4,9,34.1,39.7,栗東中内田,450(-4)
5,8,16,キエンバンジョウ,牡3,57.0,幸,1:26.3,1/2,10,56.3,38.5,栗東笹田,514(+2)
6,5,10,エクステンシヴリー,牡3,57.0,西村淳,1:26.3,アタマ,3,6.1,38.5,栗東小栗,520(0)
7,7,14,シャッフルガール,牝3,55.0,川須,1:26.3,クビ,5,9.7,40.0,栗東河嶋,452(-2)
8,6,11,ヴァルタリ,牡3,57.0,北村友,1:26.6,1.3/4,8,24.9,38.6,栗東宮本,516(-6)
9,2,3,アンモード,牡3,57.0,坂井,1:26.7,1/2,2,3.4,39.6,栗東西村,494(+2)
10,1,1,ダイジェスト,牡3,57.0,国分優,1:26.7,ハナ,4,8.8,40.0,栗東坂口,448(0)
11,1,2,ロードクルーガー,牡3,57.0,長岡,1:27.2,3,14,145.1,39.6,栗東小栗,488(+4)
12,2,4,シェルブールレイン,牝3,52.0,▲柴田裕,1:27.6,2.1/2,12,84.7,40.8,栗東牧浦,506(+30)
13,3,5,ダイシンアレス,牡3,57.0,鮫島駿,1:27.9,1.1/2,6,12.8,41.7,栗東庄野,470(+12)
14,4,7,ベストリターナー,セ3,57.0,城戸,1:28.3,2.1/2,15,371.7,40.7,栗東羽月,514(-2)
15,5,9,ジャコムスビ,牡3,57.0,田中健,1:29.0,4,16,415.4,42.2,栗東荒川,468(+10)
16,8,15,カリンテラス,牝3,53.0,◇永島,1:29.3,1.1/2,13,96.9,42.1,栗東松下,470(+8)
