馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノラピダス,牡4,,栗東・谷,追込,192.5,13,13,,35.7,472(0),阪神,21,中2週,Y,,2,マクフィ,ネオユニヴァース,
2,2,エリカヴェネチア,牝5,北村友,栗東・吉岡,追込,58.7,9,9,,39.3,500(+2),京都,118,中16週,Y,,3,Curlin,Giant's Causeway,
3,3,メイショウヤシマ,牡4,松山,栗東・高橋亮,逃げ,7.8,3,6,4歳以上2勝クラス,37.5,478(-6),京都,104,中14週,Y,,3,カリフォルニアクローム,キングカメハメハ,
4,4,キングオブフジ B,牡5,中井,栗東・角田,差し,64.3,10,7,4歳以上2勝クラス,37.9,514(+12),京都,13,中1週,Y,,3,ヘニーヒューズ,キングヘイロー,
5,4,メイケイロゼッタ,牡4,酒井,栗東・河嶋,先行,93.2,11,11,,37.6,472(-4),京都,111,中15週,Y,,3,リアルスティール,ディープスカイ,
6,5,トゥルブレンシア,セ9,田山,栗東・東田,差し,44.7,7,8,4歳以上2勝クラス,37.2,468(0),阪神,34,中4週,Y,,3,フリオーソ,アドマイヤジャパン,
7,5,ニホンピロデヴィン,牡4,菱田,栗東・緒方,先行,2.0,1,1,4歳以上1勝クラス,37.5,456(+2),京都,13,中1週,Y,,3,グレーターロンドン,ルーラーシップ,
8,6,ロードヴォイジャー,牡4,西村淳,栗東・坂口,逃げ,3.4,2,1,4歳以上1勝クラス,36.8,516(0),京都,83,中11週,Y,,3,サトノアラジン,ホワイトマズル,
9,6,メイショウオオコ,牡5,高杉,栗東・荒川,差し,15.8,5,6,4歳以上2勝クラス,37.3,474(0),京都,13,中1週,Y,,3,メイショウボーラー,メイショウサムソン,
10,7,スマートシーカー,牡4,川又,栗東・吉村,先行,44.8,8,11,4歳以上2勝クラス,38.3,476(0),京都,13,中1週,Y,,3,シニスターミニスター,クロフネ,
11,7,クリノフィガロ,牡5,団野,栗東・荒川,差し,16.6,6,10,4歳以上2勝クラス,38.4,504(0),京都,13,中1週,Y,,3,ゴールドシップ,スペシャルウィーク,
12,8,テーオーレガシー,牡6,川端,栗東・宮,先行,101.5,12,15,4歳以上2勝クラス,39.6,526(-8),阪神,34,中4週,Y,,3,ダンカーク,キングカメハメハ,
13,8,サイモンシュバリエ,牡4,吉村,栗東・梅田,,8.1,4,1,4歳以上1勝クラス,38.2,496(+4),阪神,70,中9週,Y,,3,シニスターミニスター,ネオユニヴァース,
