券種,組み合わせ,配当,人気
単勝,1,130,1
複勝,1,110,1
複勝,4,160,3
馬連,1-4,250,1
ワイド,1-4,130,2
ワイド,1-6,120,1
ワイド,4-6,170,3
馬単,1-4,360,2
3連複,1-4-6,230,1
3連単,1-4-6,740,2
