馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマディープ,牡3,横山琉,美浦・相沢,差し,177.9,14,6,2歳未勝利,39.8,458(+10),福島,65,中8週,Y,,3,ディープブリランテ,ホワイトマズル,,
2,1,アデランテ,牡3,佐々木,美浦・菊川,,2.6,1,3,2歳未勝利,41.0,496(+2),中山,23,中2週,Y,,3,ミッキーグローリー,タイキシャトル,,
3,2,ティアップファイト,牡3,内田博,美浦・奥平,差し,43.3,10,8,2歳新馬,38.8,470(+2),中山,37,中4週,Y,,1,リオンディーズ,クロフネ,,
4,2,ジェネレイティブ,牡3,ピーヒ,美浦・栗田,先行,8.0,4,6,2歳未勝利,35.7,462(+14),中山,100,中13週,Y,,2,レイデオロ,マンハッタンカフェ,,
5,3,キタノコンドル,牡3,秋山稔,美浦・萱野,差し,53.8,11,5,2歳未勝利,40.2,494(+26),札幌,128,中17週,Y,,3,サトノクラウン,アドマイヤムーン,,B
6,3,ウェットシーズン,牡3,津村,美浦・田中博,差し,4.0,2,5,2歳新馬,37.7,542(+8),中京,23,中2週,Y,,1,Mendelssohn,Pioneerof the Nile,,
7,4,プレジール,牡3,丹内,美浦・嘉藤,先行,11.9,5,4,2歳未勝利,41.4,460(0),中山,23,中2週,Y,,3,ロージズインメイ,ジャングルポケット,,B
8,4,グアラニア,牡3,勝浦,美浦・矢野,先行,17.5,6,2,2歳未勝利,41.0,470(+4),中山,22,中2週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,B
9,5,ノリサムソン,牡3,西村太,美浦・堀内,先行,56.8,12,6,2歳新馬,40.0,478(-6),中山,30,中3週,Y,,1,メイショウサムソン,アグネスタキオン,,
10,5,ベストディシジョン,牡3,キング,美浦・武井,差し,6.1,3,6,2歳未勝利,34.5,498(+10),東京,72,中9週,Y,,2,ダイワメジャー,Super Saver,,
11,6,アイスブレイカー,牡3,,美浦・伊坂,差し,82.4,13,8,2歳未勝利,37.4,484(-14),中京,23,中2週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
12,6,ラインポーチュラカ,牝3,松岡,美浦・蛯名正,追込,21.9,7,11,2歳新馬,34.7,504(-6),中山,15,中1週,Y,,1,アニマルキングダム,ゴールドアリュール,,
13,7,ベニカケソラ,牡3,木幡育,美浦・杉浦,差し,303.2,16,7,2歳未勝利,34.6,450(+8),東京,58,中7週,Y,,3,サトノクラウン,ネオユニヴァース,,
14,7,サトノダンディ,牡3,斎藤,美浦・斎藤誠,差し,232.9,15,13,2歳未勝利,43.6,522(+12),阪神,100,中13週,Y,,2,カリフォルニアクローム,スペシャルウィーク,,
15,8,ブラボーキングダム,牡3,江田照,美浦・村田,差し,37.0,9,6,2歳未勝利,41.1,478(+6),中山,22,中2週,Y,,2,アニマルキングダム,ネオユニヴァース,,B
16,8,ファビュラスロード,牡3,横山武,美浦・尾関,差し,23.1,8,9,2歳未勝利,36.3,454(+2),中山,22,中2週,Y,,2,ロードカナロア,グラスワンダー,,
