着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ナムラアトム,牡3,57.0,浜中,1:21.6,,1,2.9,33.9,栗東長谷川,490(-6)
2,1,1,ヤマニンアストロン,牡3,56.0,☆角田河,1:21.7,1/2,2,2.9,34.2,栗東石橋,478(-12)
3,7,9,マイネルティグレ,牡3,57.0,津村,1:21.7,アタマ,7,17.9,34.3,栗東西園正,476(0)
4,6,6,セシリエプラージュ,牝3,55.0,鮫島駿,1:21.7,1/2,4,7.4,33.9,栗東中村,406(-8)
5,6,7,アンクルクロス,牡3,57.0,長岡,1:21.8,1/2,3,5.4,34.2,栗東高橋亮,462(-4)
6,4,4,ナムラエデン,牝3,55.0,団野,1:22.1,1.3/4,5,13.4,34.9,栗東小栗,414(0)
7,5,5,クィーンズハット,牝3,55.0,西村淳,1:22.1,ハナ,10,67.8,34.2,美浦石毛,462(0)
8,2,2,イツモニコニコ,牝3,55.0,Mデム,1:22.2,クビ,6,14.7,34.5,栗東浜田,488(+6)
9,8,11,モアリジット,牡3,57.0,Aルメ,1:22.4,1.1/2,9,58.9,34.9,栗東西村,478(+2)
10,3,3,クールベイビー,牝3,54.0,☆田口,1:23.0,3.1/2,8,39.7,35.8,美浦矢野,464(-6)
取消,8,10,メイショウヤマモモ,牝3,55.0,武豊,,,,,,栗東高橋亮,
