馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルクスユアン,牡3,吉田隼,栗東・清水久,差し,88.1,10,10,3歳未勝利,37.8,448(+2),小倉,35,中4週,Y,,3,サトノダイヤモンド,ドリームジャーニー,,B
2,1,クールフィデル,牡3,横山和,美浦・和田勇,先行,9.1,5,11,3歳未勝利,35.8,472(-4),函館,50,中6週,Y,,3,サートゥルナーリア,ディープブリランテ,,
3,2,キトゥンズラスター,牝3,小沢,栗東・橋口,差し,166.8,14,13,3歳未勝利,41.8,434(+14),函館,57,中7週,Y,,3,モーリス,ディープインパクト,,
4,2,トーレス,牡3,大久保,栗東・秋山,差し,258.1,15,9,3歳未勝利,38.6,474(+12),函館,28,中3週,Y,,3,シルバーステート,クロフネ,,
5,3,デイズインザサン,牝3,佐々木,美浦・小野,差し,13.4,7,4,3歳未勝利,36.4,462(-8),札幌,14,中1週,Y,,3,シルバーステート,ダンスインザダーク,,B
6,3,ロッサコメータ,牝3,,栗東・吉岡,,7.3,4,4,3歳未勝利,35.9,450(0),札幌,21,中2週,Y,,3,エピファネイア,Medaglia d'Oro,,
7,4,マコトアディントン,牡3,横山武,栗東・前川,差し,4.7,2,3,3歳未勝利,36.4,432(+6),函館,28,中3週,Y,,3,オルフェーヴル,ストーミングホーム,,
8,4,アームアンフルール,牡3,岩田康,美浦・本間,差し,140.7,13,12,3歳未勝利,36.3,456(0),函館,57,中7週,Y,,3,モーリス,ハービンジャー,,
9,5,メイショウライガ,牡3,和田陽,栗東・藤原,追込,35.6,9,7,3歳未勝利,41.0,442(+2),函館,56,中7週,Y,,3,シルバーステート,エピファネイア,,
10,5,コスモマウイ,牡3,横山琉,美浦・深山,追込,269.8,16,16,3歳未勝利,35.2,448(-6),東京,70,中9週,Y,,1,ベンバトル,ディープインパクト,,
11,6,ホウオウワイズ,牝3,斎藤,栗東・吉岡,先行,108.6,11,11,3歳未勝利,36.1,458(+10),函館,35,中4週,Y,,2,Bolt d'Oro,ダンカーク,,
12,6,ヒメヒオウギ,牝3,河原田,栗東・中竹,差し,12.1,6,4,3歳未勝利,35.7,398(+2),札幌,15,中1週,Y,,3,コントレイル,ステイゴールド,,
13,7,ヤクジョ,牡3,坂井,美浦・松永康,差し,18.9,8,3,3歳未勝利,36.1,454(0),札幌,14,中1週,Y,,3,リアルスティール,ケープブランコ,,
14,7,ウイルソン,牡3,北村友,栗東・杉山晴,先行,3.3,1,9,3歳未勝利,39.1,470(-2),阪神,63,中8週,Y,,3,コントレイル,キングカメハメハ,,
15,8,スチョウプリンセス,牝3,大野,美浦・的場,差し,109.6,12,6,3歳未勝利,35.9,442(+10),札幌,21,中2週,Y,,3,モズアスコット,オレハマッテルゼ,,
16,8,ミナヅキ,牡3,西村淳,美浦・清水英,,4.8,3,2,3歳未勝利,35.8,458(+4),新潟,21,中2週,Y,,3,ガルボ,アグネスデジタル,,
