着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ユイノチャッキー,牡5,58.0,吉田隼,1:24.7,,4,6.8,37.6,美浦竹内,494(-6)
2,4,6,ウラヤ,牡4,58.0,岩田望,1:25.1,2.1/2,3,6.1,37.4,栗東野中,476(-10)
3,7,12,サクセスローレル,牡4,58.0,池添,1:25.6,2.1/2,2,3.3,38.9,栗東北出,512(-6)
4,2,2,バクシン,牡5,58.0,菅原明,1:25.7,1/2,10,31.3,37.9,美浦斎藤誠,504(-8)
5,8,14,ロングファイナリー,セ7,58.0,太宰,1:25.7,クビ,12,59.8,38.3,栗東高橋亮,484(0)
6,3,4,カイカノキセキ,牝4,56.0,鮫島駿,1:25.8,クビ,6,20.0,38.5,栗東池添学,484(-2)
7,7,11,ニホンピロオーセン,牡4,58.0,秋山真,1:26.1,2,14,81.0,38.5,栗東大橋,496(-6)
8,8,13,フェアレストアイル,牝6,56.0,ムルザ,1:26.2,3/4,7,20.5,38.5,栗東長谷川,480(+14)
9,3,3,ミッキークイック,牡5,58.0,武豊,1:26.5,1.1/2,8,23.6,39.0,栗東大久保,510(+4)
10,5,7,ウインアウォード,牡4,58.0,岩田康,1:27.1,4,1,3.2,40.7,栗東五十嵐,510(-2)
11,5,8,プランセスカグヤ,牝4,52.0,★永島,1:27.2,クビ,13,79.0,40.7,美浦武藤,460(-10)
12,6,9,ケルンコンサート,牡4,58.0,松山,1:27.2,アタマ,11,42.2,40.3,栗東森,464(-2)
13,4,5,コモレビキラリ,牝5,56.0,Mデム,1:29.8,大,5,16.2,43.3,美浦根本,476(-2)
14,1,1,ヴィアドロローサ,牡4,58.0,坂井,1:31.9,大,9,30.3,44.6,栗東安田隆,446(-2)
