コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,12)14(2,6)(3,9,10)(1,4)-13(8,11)7"
4コーナー,"(*5,12)14(2,6)(3,9,10)(1,4)(8,13)(7,11)"
