コーナー,通過順
1コーナー,"(*1,4)16(2,3)(7,12)(8,11)13,9,6-10,14-15-5"
2コーナー,"(*1,4)16(2,3)(7,12)(8,11)13,9-6-10-14,15=5"
3コーナー,"(*1,4)-(2,16)(12,13)3(8,7)11,9-6-10,15,14=5"
4コーナー,"(1,*4)2(3,16,13)(8,12,7)(11,9)-10(6,15)14=5"
