馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロジャートアリー,牡3,富田,栗東・野中,差し,38.9,11,10,3歳未勝利,39.2,456(-8),京都,48,中6週,Y,,3,デクラレーションオブウォー,ロードカナロア,,
2,1,マジックファイヤー,牡3,小崎,栗東・辻野,差し,13.0,6,3,3歳未勝利,36.0,472(+4),小倉,20,中2週,Y,,3,キセキ,マンハッタンカフェ,,
3,2,マイバレンタイン,牡3,西塚,栗東・池江,差し,22.2,8,11,3歳未勝利,36.8,514(-6),小倉,28,中3週,Y,,1,キズナ,Kitten's Joy,,
4,2,シュプリームレルム,牡3,松本,栗東・高野,先行,4.5,2,5,3歳未勝利,36.8,514(+2),小倉,28,中3週,Y,,3,エピファネイア,Dubawi,,
5,3,ミッキージャンプ,牡3,高杉,栗東・池江,先行,4.8,3,3,3歳未勝利,36.0,466(+6),阪神,20,中2週,Y,,3,サートゥルナーリア,E Dubai,,
6,3,マジョレルブルー,牡3,田山,栗東・友道,先行,3.5,1,5,2歳新馬,35.9,482(+18),京都,146,中20週,Y,,1,コントレイル,シンボリクリスエス,,
7,4,クイーンズレイン,牝3,永島,美浦・林,追込,18.6,7,7,3歳未勝利,33.7,442(-6),東京,28,中3週,Y,,2,エピファネイア,キングカメハメハ,,
8,4,カズシ,牡3,鮫島駿,美浦・高柳瑞,差し,12.9,5,6,3歳未勝利,36.9,474(+2),小倉,20,中2週,Y,,3,リアルスティール,サマーバード,,
9,5,ピアス,牝3,丸山,美浦・森一,先行,24.4,9,10,3歳未勝利,43.8,462(+2),中山,55,中7週,Y,,3,キセキ,Richly Blended,,
10,5,スイートハイデン,牝3,吉田隼,美浦・菊川,追込,189.9,16,14,3歳未勝利,39.8,470(-2),東京,41,中5週,Y,,2,ロジャーバローズ,サウスヴィグラス,,
11,6,ココロヅヨサ,牡3,浜中,栗東・田中克,差し,26.7,10,5,3歳未勝利,36.1,464(0),小倉,20,中2週,Y,,2,コントレイル,Bodemeister,,B
12,6,パンキー,牡3,長岡,栗東・茶木,,39.7,12,4,2歳新馬,34.9,438(-2),阪神,174,中24週,Y,,1,ウインブライト,クロフネ,,
13,7,スズカサートゥル,牡3,柴田裕,栗東・中竹,差し,143.3,15,15,3歳未勝利,37.0,448(-8),京都,49,中6週,Y,,3,サートゥルナーリア,ハービンジャー,,
14,7,サイモンシャリオ,牡3,松若,栗東・梅田,先行,9.1,4,8,3歳未勝利,36.3,490(-2),京都,68,中9週,Y,,3,アルアイン,ロージズインメイ,,
15,7,メイショウペイト,牡3,加藤,栗東・梅田,,249.6,17,,,,530(0),,,,,,,アメリカンペイトリオット,エンパイアメーカー,,
16,8,ブルーザー,牡3,舟山,栗東・池添,差し,79.9,14,9,3歳未勝利,39.0,490(-18),京都,48,中6週,Y,,2,モーリス,ブラックタイド,,
17,8,ルクスディグニティ,牡3,岩部,栗東・昆,差し,275.7,18,14,3歳未勝利,39.8,456(+2),阪神,21,中2週,Y,,3,リオンディーズ,ディープインパクト,,
18,8,グランブーケ,牝3,小沢,栗東・福永,,51.2,13,,,,422(0),,,,,,,Wootton Bassett,Mastercraftsman,,
