着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ダノンバーボン,牡2,56.0,松山,1:51.9,,3,5.4,36.1,栗東池添,500(0)
2,2,4,ファイアスピリット,牡2,56.0,松若,1:53.6,10,4,7.4,37.3,栗東東田,528(0)
3,1,1,キタノシャカール,牡2,56.0,池添,1:54.0,2.1/2,15,101.5,37.6,栗東吉田,430(0)
4,8,16,メイショウセンドウ,牡2,56.0,横山和,1:54.1,1/2,5,9.4,37.8,栗東飯田,484(0)
5,6,12,ジーティーピカソ,牡2,56.0,西村淳,1:54.2,3/4,1,3.6,38.2,栗東宮地,542(0)
6,8,15,リーチグローリー,牝2,55.0,和田竜,1:54.7,3,9,30.3,37.3,栗東浜田,496(0)
7,2,3,サイモンエクセラー,牡2,56.0,小崎,1:55.0,1.3/4,10,46.7,38.8,栗東四位,446(0)
8,7,14,イザベラサンライズ,牝2,52.0,▲田山,1:55.2,1.1/4,11,49.3,38.6,栗東羽月,390(0)
9,3,6,フローラルウェイ,牝2,55.0,岩田望,1:55.5,1.3/4,8,26.9,39.4,栗東佐藤悠,424(0)
10,6,11,サラサダンディー,牡2,56.0,菱田,1:55.9,2.1/2,14,97.4,38.4,栗東岡田,506(0)
11,5,10,リオンサーガ,牡2,56.0,田口,1:56.2,1.3/4,12,81.1,39.4,栗東宮地,518(0)
12,5,9,ゴーレジェンド,牡2,55.0,☆吉村,1:56.3,3/4,7,17.8,39.4,栗東武英,472(0)
13,1,2,ゼウステソーロ,牡2,56.0,酒井,1:58.4,大,13,83.3,41.5,美浦加藤士,476(0)
14,3,5,アルダ,牡2,56.0,佐々木,1:58.8,2.1/2,2,3.9,41.6,栗東石坂,500(0)
15,4,7,ミスティパープル,牝2,55.0,戸崎圭,1:58.8,ハナ,6,12.1,41.8,栗東茶木,448(0)
16,7,13,ワンダーサイファー,牡2,56.0,長岡,1:59.3,3,16,253.8,41.0,栗東森田,502(0)
