券種,組み合わせ,配当,人気
単勝,6,230,1
複勝,6,130,1
複勝,1,230,6
複勝,2,140,2
枠連,1-6,1090,5
馬連,1-6,910,4
ワイド,1-6,340,4
ワイド,2-6,250,1
ワイド,1-2,730,9
馬単,6-1,1710,6
3連複,1-2-6,1030,1
3連単,6-1-2,6330,11
