着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,8,アスクエジンバラ,牡2,55.0,キング,1:49.4,,1,1.6,35.4,栗東福永,458(+4)
2,3,3,ミリオンクラウン,牡2,55.0,横山武,1:49.8,2.1/2,3,10.9,35.6,地方田中淳,496(-4)
3,4,4,ブラックハヤテ,牡2,55.0,丹内,1:50.1,2,2,2.6,35.7,美浦蛯名利,434(-2)
4,6,6,シンデレラガール,牝2,55.0,斎藤,1:50.9,5,6,33.4,37.0,栗東西園翔,436(-2)
5,5,5,ニューアライブ,牡2,55.0,石川倭,1:50.9,クビ,5,23.2,36.8,地方斉藤正,450(-2)
6,2,2,ロイヤルタイム,牡2,55.0,黛,1:51.3,2.1/2,4,14.3,36.9,美浦和田郎,440(-2)
7,1,1,リュウノプティ,牝2,55.0,佐々木,1:51.6,2,8,137.2,36.9,美浦伊坂,406(-2)
8,7,7,ハクアイストーリー,牡2,55.0,桑村真,1:54.1,大,7,73.9,39.7,地方角川秀,432(-16)
