着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,レジェンドシップ,セ6,58.0,浜中,2:01.4,,2,4.2,34.9,栗東佐藤悠,448(-6)
2,8,10,メイショウテンク,牡3,55.0,吉田隼,2:01.5,1/2,1,3.0,34.8,栗東荒川,456(+10)
3,8,9,エイカイコバチ,牝3,53.0,小沢,2:01.6,3/4,7,13.3,35.3,栗東藤原,452(0)
4,5,5,デルシエロ,牡5,58.0,横山琉,2:01.7,クビ,3,5.1,35.5,栗東清水久,418(-4)
5,1,1,エオアリイ,牡4,57.0,☆舟山,2:01.7,ハナ,6,11.2,36.1,美浦平岩,472(+2)
6,3,3,マテンロウゼロ,牡3,55.0,横山典,2:01.7,クビ,4,6.4,35.7,栗東松永幹,480(+12)
7,7,8,ピティロディア,牡4,58.0,池添,2:01.8,1/2,9,59.2,35.4,美浦室井,454(+4)
8,6,6,サウンドサンライズ,牝4,56.0,斎藤,2:02.1,1.3/4,5,8.6,36.1,栗東東田,426(+8)
9,2,2,グランツローゼ,牝4,52.0,★河原田,2:02.6,3,10,69.6,36.4,美浦和田雄,460(+12)
10,7,7,ストラニエーロ,牝4,53.0,▲小林美,2:09.3,大,8,34.3,42.3,美浦尾関,454(-6)
