コーナー,通過順
1コーナー,
2コーナー,"14-12(11,15,16)6(8,13)(1,4)(2,7)9,5,3,10"
3コーナー,"14,12,11(15,16)(8,13)(6,4)1,7(9,2)3,5-10"
4コーナー,"(*14,12)11(15,16)8(6,4,13)(5,1,7)9(3,2)=10"
