馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイエムドレミラン,牡3,泉谷,栗東・木原,差し,144.1,14,13,3歳新馬,35.0,498(+4),小倉,14,中1週,Y,,1,ドレフォン,サクラバクシンオー,,
2,1,パドメ,牝3,川端,栗東・清水久,差し,21.9,8,10,3歳未勝利,35.1,482(-2),小倉,14,中1週,Y,,3,エピファネイア,Bernstein,,
3,2,ツーエムクロノス,牡3,丸山,栗東・本田,差し,7.6,4,13,3歳未勝利,39.9,506(+2),中京,35,中4週,Y,,3,ノーブルミッション,シングスピール,,
4,2,オロスコピオ,牝3,小沢,美浦・青木,差し,44.5,10,11,2歳新馬,34.7,428(-6),中山,64,中8週,Y,,1,トーセンラー,エンパイアメーカー,,
5,3,ココロエ,牝3,,美浦・本間,差し,289.7,16,17,3歳未勝利,36.5,408(+6),小倉,8,連闘,Y,,3,スワーヴリチャード,ステイゴールド,,
6,3,ウインリベラシオン,牡3,長岡,栗東・緒方,差し,3.9,1,2,3歳未勝利,35.9,478(-4),小倉,14,中1週,Y,,2,ブリックスアンドモルタル,ダンスインザダーク,,
7,4,ラブリイグレイス,牝3,斎藤,栗東・宮地,差し,8.4,5,6,3歳新馬,34.9,430(+6),中京,27,中3週,Y,,1,サトノクラウン,サンデーサイレンス,,
8,4,ヴォラヴィア,牡3,秋山稔,栗東・杉山佳,,9.2,6,3,3歳未勝利,36.8,450(0),小倉,7,連闘,Y,,3,エイシンフラッシュ,リンカーン,,
9,5,ジュントミー,牝3,荻野極,栗東・友道,先行,4.9,2,8,3歳新馬,39.8,486(-4),中京,22,中2週,Y,,1,ドゥラメンテ,ゼンノロブロイ,,
10,5,クリップクロップ,牝3,永島,栗東・村山,先行,62.9,13,8,3歳新馬,35.2,454(0),中京,21,中2週,Y,,1,サトノダイヤモンド,シンボリクリスエス,,
11,6,ミセスリリー,牝3,大野,美浦・上原佑,差し,57.1,12,12,3歳新馬,38.6,460(+2),小倉,15,中1週,Y,,1,ワールドエース,クロフネ,,
12,6,テーオーミリカン,牡3,柴田裕,栗東・宮,先行,5.1,3,8,2歳未勝利,36.6,466(+2),京都,78,中10週,Y,,3,ウインブライト,タニノギムレット,,
13,7,アットワンス,牡3,佐々木,栗東・長谷川,差し,23.8,9,5,3歳未勝利,37.0,454(+6),小倉,14,中1週,Y,,2,タワーオブロンドン,アドマイヤムーン,,
14,7,パリモード,牝3,的場,美浦・的場,差し,172.4,15,10,3歳未勝利,37.0,420(+4),小倉,14,中1週,Y,,3,ワールドエース,アドマイヤマックス,,
15,8,ジュラ,牝3,菊沢,美浦・小手川,差し,15.5,7,9,2歳未勝利,36.5,450(0),中山,49,中6週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
16,8,ウォーターバンドル,牡3,菱田,栗東・岡田,追込,56.8,11,8,2歳新馬,37.5,472(+12),函館,210,中29週,Y,Y,1,ルーラーシップ,ハーツクライ,,
