馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スズノソレイユ,牡3,小林美,栗東・平田,差し,9.5,5,10,3歳1勝クラス,38.5,500(+12),東京,56,中7週,Y,,3,ディスクリートキャット,サウスヴィグラス,
2,2,コムルヴァン,牝4,斎藤,栗東・藤岡,,64.9,11,8,3歳以上1勝クラス,39.5,470(-4),函館,14,中1週,Y,,3,ブリックスアンドモルタル,ワイルドラッシュ,
3,3,オメガドライヴ,牡3,松本,栗東・安田,差し,47.7,9,12,3歳1勝クラス,39.7,504(+12),中山,133,中18週,Y,,2,マインドユアビスケッツ,ディープインパクト,
4,4,ブレイジングスター,牡3,和田陽,栗東・高橋康,先行,58.2,10,10,3歳1勝クラス,37.5,478(0),東京,63,中8週,Y,,2,モーニン,シンボリクリスエス,
5,4,ユウェンタース,牝3,鮫島駿,栗東・宮,差し,30.0,8,6,3歳以上1勝クラス,39.4,490(0),小倉,27,中3週,Y,,2,マインドユアビスケッツ,アイルハヴアナザー,
6,5,クールシェルタ,牡6,,美浦・高橋文,差し,92.4,12,11,3歳以上1勝クラス,39.0,500(-4),福島,28,中3週,Y,,3,アポロキングダム,ジェニュイン,
7,5,ロストボール,セ6,森田,美浦・加藤和,差し,235.3,13,8,3歳以上1勝クラス,38.0,444(-4),函館,13,中1週,Y,,3,フリオーソ,ストリートセンス,
8,6,サトノルクソン,牡5,舟山,栗東・藤原,先行,15.9,6,5,3歳以上1勝クラス,37.4,470(-4),函館,13,中1週,Y,,3,ルーラーシップ,アグネスタキオン,
9,6,コスモシェルベット B,牡3,横山武,美浦・水野,先行,3.7,2,6,3歳以上1勝クラス,41.1,448(+12),函館,27,中3週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
10,7,リュミナーズ,牝3,松岡,美浦・堀内,差し,22.9,7,5,3歳以上1勝クラス,38.6,448(-2),函館,14,中1週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,
11,7,ショウナンヤッホー,牡3,池添,美浦・栗田,差し,3.3,1,4,3歳以上1勝クラス,36.5,484(+2),東京,35,中4週,Y,,3,ニューイヤーズデイ,キングカメハメハ,
12,8,レッドベルダンス,牡3,嶋田,美浦・手塚久,差し,4.7,3,5,3歳以上1勝クラス,38.8,480(+8),福島,28,中3週,Y,,3,レイデオロ,Union Rags,
13,8,ウォーターリーダー,牡5,武豊,栗東・藤野,差し,6.2,4,9,4歳以上1勝クラス,36.6,450(-6),京都,56,中7週,Y,,3,ルーラーシップ,マンハッタンカフェ,
