着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ストレイトトーカー,牡4,57.0,横山武,1:33.6,,1,1.8,34.7,美浦岩戸,480(+2)
2,5,5,コスモアンソロジー,牡4,57.0,津村,1:33.6,アタマ,4,14.5,34.4,美浦嘉藤,452(+10)
3,1,1,フォルラニーニ,牡5,58.0,ルメー,1:33.8,1.1/4,2,2.6,34.0,美浦手塚久,512(+8)
4,8,9,レーヴブリリアント,牡4,57.0,戸崎圭,1:34.2,2.1/2,6,24.7,34.7,美浦田中博,452(0)
5,8,10,ケイケイ,セ5,58.0,大野,1:34.2,アタマ,7,37.9,35.2,美浦杉浦,486(+4)
6,7,7,ロゼル,牡6,56.0,△長浜,1:34.3,3/4,8,40.1,35.4,美浦大和田,502(+8)
7,7,8,ガルサブランカ,牝5,56.0,キング,1:34.5,1.1/4,3,7.4,35.3,美浦木村,472(+2)
8,4,4,ステラバルセロナ,牝6,56.0,佐々木,1:34.6,1/2,9,92.3,35.1,美浦菊川,430(+8)
9,2,2,アージェント,牡5,58.0,三浦,1:36.6,大,5,24.1,37.4,美浦黒岩,562(+12)
取消,6,6,ホークマン,牡5,58.0,柴田大,,,,,,美浦粕谷,
