コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(2,*4)(3,11)(5,12,14)15,1,8,13-7,9,6-(16,10)"
4コーナー,"(*2,4)(3,11)(5,12,14)15(1,8)(7,13)-9(6,10)16"
