券種,組み合わせ,配当,人気
単勝,11,420,2
複勝,11,150,2
複勝,6,160,3
複勝,2,190,4
枠連,6-8,590,3
馬連,6-11,870,3
ワイド,6-11,340,3
ワイド,2-11,500,5
ワイド,2-6,560,8
馬単,11-6,1580,4
3連複,2-6-11,2020,5
3連単,11-6-2,7780,12
