コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,6,8(4,12)5(3,7,14)11(2,13)9,15-10"
4コーナー,"1(6,12)8(4,5,14)(3,7)11(2,13)-9(15,10)"
