着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,シャインズオンユー,牡3,57.0,横山武,1:33.4,,1,3.5,35.3,美浦青木,452(+4)
2,2,3,テートモダン,セ3,55.0,△小林凌,1:33.4,1/2,5,10.7,34.7,美浦尾形,450(+6)
3,8,15,ヴィヴァクラウン,牡3,57.0,大野,1:33.6,1.1/4,9,28.0,35.2,美浦杉浦,472(+6)
4,6,12,ロクシアス,牡3,57.0,ルメー,1:33.8,1,2,3.6,34.7,美浦国枝,490(+10)
5,5,9,ヒャクモノガタリ,牝3,55.0,吉田豊,1:33.8,クビ,8,25.9,34.1,美浦尾関,430(+6)
6,6,11,ローンウルフ,牡3,57.0,木幡巧,1:33.9,1/2,4,5.4,36.7,美浦武市,476(-4)
7,8,16,ミサトベレーザ,牝3,55.0,武士沢,1:34.1,1.1/4,6,19.8,34.8,美浦勢司,422(-4)
8,1,2,ニシノプレゼント,牝3,55.0,田辺,1:34.2,クビ,3,5.1,35.9,美浦村田,444(0)
9,3,6,エフォートレス,牡3,57.0,宮崎,1:34.2,ハナ,7,20.3,34.2,美浦嘉藤,476(-6)
10,4,7,チカチャン,牝3,55.0,北村宏,1:34.2,アタマ,10,38.3,35.0,美浦石毛,428(-2)
11,1,1,ミヤビハイジア,牝3,55.0,木幡育,1:34.5,1.1/2,14,533.9,35.5,美浦高橋文,458(-14)
12,7,14,トーセンシナモン,牝3,53.0,◇藤田菜,1:35.0,3,12,219.2,34.8,美浦小桧山,488(+2)
13,3,5,ミランダアスール,牝3,55.0,武藤,1:35.1,1/2,13,377.0,35.1,美浦水野,396(-10)
14,7,13,アオイラリュヌ,牝3,55.0,丸山,1:35.1,クビ,15,725.7,36.8,美浦和田雄,430(0)
15,4,8,ハルテロス,牝3,52.0,▲石田,1:35.1,アタマ,16,748.5,36.5,美浦奥村武,430(+2)
16,2,4,メーオーテソーロ,牝3,54.0,☆原,1:36.2,7,11,110.2,39.0,美浦奥平,396(+6)
