着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,フロムナウオン,牡4,55.0,▲長浜,2:00.6,,5,12.3,35.5,美浦手塚,542(-2)
2,6,8,ヴェルテンベルク,牡4,58.0,藤岡佑,2:00.6,クビ,3,11.5,34.9,栗東宮本,488(+8)
3,7,11,シルバーカレッジ,牡3,55.0,武豊,2:00.7,クビ,2,3.8,35.4,栗東武幸,500(-2)
4,4,4,ステラクラウン,牝3,53.0,横山武,2:00.7,ハナ,1,1.9,35.3,栗東上村,500(+8)
5,6,9,マイバラード,牡4,58.0,佐々木,2:00.7,アタマ,11,65.6,35.8,美浦松永康,470(+2)
6,2,2,コスモエクスプレス,牡5,58.0,丹内,2:00.7,クビ,7,19.8,35.7,美浦松永康,482(-10)
7,8,13,ソウルアンドジャズ,牡3,55.0,富田,2:00.9,1.1/4,6,16.6,36.1,美浦武井,500(+2)
8,5,7,クロスライセンス,牡4,55.0,▲高杉,2:01.0,3/4,9,41.1,35.4,美浦鹿戸,456(0)
9,1,1,ミラキュラスドラマ,牡3,55.0,鮫島駿,2:01.2,1,4,11.7,36.1,栗東杉山晴,460(+4)
10,7,10,ニホンピロアリー,牝4,53.0,▲川端,2:01.2,クビ,13,220.7,36.0,栗東中尾,424(0)
11,3,3,マイネルヒッツェ,牡6,54.0,★小林美,2:01.4,1,12,71.8,35.5,美浦粕谷,468(-2)
12,8,12,ジーククローネ,牡4,55.0,▲小林勝,2:01.4,クビ,10,64.6,36.0,美浦宮田,466(+10)
13,4,5,ラバタンシン,牡4,55.0,▲今村,2:01.9,3,8,23.1,37.3,栗東寺島,496(+2)
