着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,レベルスルール,牡3,57.0,荻野極,1:48.3,,2,3.5,36.9,栗東池江,500(0)
2,3,6,レッドフェルメール,牡3,57.0,北村友,1:48.7,2.1/2,1,3.1,37.0,栗東藤原,468(-2)
3,1,2,ニューヤンキー,牝3,55.0,Aルメ,1:48.7,クビ,3,4.5,37.0,栗東中内田,488(+2)
4,4,8,ヤエギリ,牝3,53.0,△吉村,1:48.8,クビ,6,17.4,36.9,栗東福永,464(-18)
5,2,3,マテンロウギフト,牡3,57.0,太宰,1:49.0,1.1/4,8,27.4,36.2,栗東茶木,474(+4)
6,5,10,プチプランス,牡3,56.0,☆高杉,1:49.0,1/2,5,9.6,37.4,栗東藤岡,488(-4)
7,8,15,クランドゥイユ,牝3,55.0,川又,1:49.0,アタマ,11,122.8,36.7,栗東矢作,476(0)
8,3,5,サンライズプロミス,牡3,57.0,川須,1:49.1,クビ,14,520.0,36.8,栗東浜田,408(-10)
9,8,16,イズジョーレイナス,牝3,55.0,富田,1:49.1,ハナ,16,613.6,36.6,栗東北出,386(0)
10,2,4,ウインロゼライト,牝3,55.0,岩田康,1:49.4,2,7,22.5,37.5,栗東寺島,426(-2)
11,6,11,キャスパインパクト,牡3,57.0,城戸,1:49.7,1.3/4,10,117.3,37.8,栗東清水久,452(-8)
12,5,9,ジョワイユノエル,牝3,55.0,池添,1:49.9,3/4,4,7.6,38.1,栗東辻野,456(-8)
13,6,12,メイショウユウアイ,牝3,54.0,☆田口,1:49.9,クビ,13,303.9,37.8,栗東石橋,456(-2)
14,7,14,オプティクス,牡3,57.0,高倉稜,1:50.4,3,9,51.4,38.0,栗東渡辺,464(0)
15,7,13,リライトヒストリー,牡3,57.0,北村宏,1:50.6,1.1/4,15,610.3,36.2,栗東安達,476(+2)
16,1,1,ストラスブール,牡3,57.0,中井,1:52.3,10,12,203.1,41.0,美浦牧,460(+10)
