券種,組み合わせ,配当,人気
単勝,7,340,1
複勝,7,160,2
複勝,12,190,3
複勝,9,320,6
枠連,4-6,1250,5
馬連,7-12,1440,5
ワイド,7-12,580,5
ワイド,7-9,990,13
ワイド,9-12,1960,24
馬単,7-12,2520,9
3連複,7-9-12,7110,23
3連単,7-12-9,29210,93
