馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シノノメ,牝3,岩田望,栗東・大久保,差し,2.2,1,3,3歳未勝利,37.4,438(-6),阪神,21,中2週,Y,,1,サンダースノー,ハードスパン,,
2,1,キタサンヤマブキ,牝3,菱田,栗東・梅田,,32.5,7,,,,514(0),,,,,,,ヘニーヒューズ,ネオユニヴァース,,
3,2,ポンポネット,牝3,鮫島駿,栗東・橋口,,8.5,4,,,,430(0),,,,,,,キズナ,Bernardini,,
4,2,カワキタボーダレス,牝3,亀田,栗東・角田,差し,167.0,12,2,御嶽宿特別,39.3,432(-5),笠松,37,中4週,,,2,ホッコータルマエ,ゴールドアリュール,,
5,3,ニホンピロケイ,牝3,田口,栗東・大橋,先行,29.8,6,5,3歳未勝利,37.9,472(-6),阪神,21,中2週,Y,,2,ニホンピロアワーズ,オペラハウス,,
6,3,ジョウゲンノツキ,牝3,松若,栗東・牧田,先行,3.0,2,2,3歳未勝利,37.6,438(0),阪神,21,中2週,Y,,3,イスラボニータ,フレンチデピュティ,,
7,4,ラッキーラン,牝3,古川奈,栗東・高橋康,差し,94.7,10,15,3歳未勝利,35.3,402(-2),小倉,27,中3週,Y,,1,ドレフォン,ネオユニヴァース,,
8,4,クインズマイア,牝3,藤懸,栗東・小林,先行,46.0,9,14,2歳新馬,37.5,426(-2),京都,111,中15週,Y,,1,カリフォルニアクローム,キングカメハメハ,,
9,5,アオイエクラタン,牝3,池添,栗東・高橋康,差し,278.3,13,14,3歳未勝利,37.3,394(+2),小倉,55,中7週,Y,,3,ミッキーアイル,キングカメハメハ,,
10,5,ボビーニクビッタケ,牝3,Ｍデム,栗東・宮,差し,7.0,3,4,3歳未勝利,38.2,452(0),中京,6,連闘,Y,,3,シャンハイボビー,ハーツクライ,,
11,6,スマートヌーメン,牝3,小沢,栗東・石坂,差し,105.7,11,8,3歳未勝利,37.0,446(-8),阪神,20,中2週,Y,,3,キズナ,Lookin At Lucky,,
12,6,ランゲル,牝3,和田竜,栗東・鈴木孝,,13.9,5,3,3歳未勝利,38.9,434(-10),阪神,13,中1週,Y,,3,ルーラーシップ,スニッツェル,,
13,7,ミリオンジェンヌ,牝3,吉村,栗東・長谷川,,310.4,14,,,,460(0),,,,,,,アジアエクスプレス,ディープインパクト,,
14,7,スマートカナートス,牝3,川須,栗東・音無,追込,505.6,16,15,2歳未勝利,38.5,438(-8),京都,119,中16週,Y,,2,エピファネイア,エンドスウィープ,,
15,8,カリメロ,牝3,岩田康,栗東・中村,差し,36.7,8,15,3歳未勝利,44.3,440(+12),京都,68,中9週,Y,,2,パイロ,シンボリクリスエス,,
16,8,ウィンカラー,牝3,酒井,栗東・谷,追込,329.7,15,9,3歳未勝利,39.2,454(-4),阪神,21,中2週,Y,,3,サンダースノー,アドマイヤムーン,,
