馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラピダリア,牝4,松山,栗東・吉田,差し,19.6,8,5,4歳以上1勝クラス,38.5,464(+10),中京,28,中3週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
2,2,イリスアスール,牝4,Ａルメ,栗東・角田,先行,50.1,10,14,4歳以上1勝クラス,38.7,466(-8),中京,23,中2週,Y,,3,イスラボニータ,タイキシャトル,,
3,2,ドナアフロディテ,牝4,Ｍデム,栗東・庄野,差し,147.8,14,12,4歳以上1勝クラス,39.6,464(-4),中京,28,中3週,Y,,3,ドレフォン,フサイチコンコルド,,
4,3,ドナウパール,牝5,団野,栗東・斉藤崇,差し,18.5,7,7,3歳以上1勝クラス,34.4,460(+4),京都,127,中17週,Y,,3,エピファネイア,ディープインパクト,,
5,3,ルミナスボディ,牝4,中井,栗東・坂口,先行,21.0,9,1,馬い!野菜,39.0,458(0),船橋,55,中7週,,,1,ニューイヤーズデイ,ディープインパクト,,
6,4,ロンシャンクイーン,牝5,坂井,栗東・野中,差し,4.7,2,9,4歳以上1勝クラス,38.7,440(+2),中京,28,中3週,Y,,3,ミッキーアイル,Noverre,,B
7,4,ヴェロクオーレ,牝4,吉村,栗東・石坂,先行,16.3,6,1,C2五組,36.8,476(-11),盛岡,112,中15週,,,1,ドゥラメンテ,Bernardini,,
8,5,ルミッキ,牝4,菱田,栗東・橋口,差し,4.7,3,4,4歳以上1勝クラス,37.7,456(-2),中京,22,中2週,Y,,3,ルーラーシップ,ディープインパクト,,
9,5,ベレニーチェ,牝4,高倉,栗東・武英,,3.9,1,2,4歳以上1勝クラス,38.9,466(0),中京,28,中3週,Y,,3,ブラックタイド,クロフネ,,B
10,6,ルクスノア,牝4,池添,栗東・平田,先行,10.0,5,9,,36.1,476(+8),札幌,191,中26週,Y,Y,3,オルフェーヴル,ハービンジャー,,
11,6,ランスオブプライム,牝4,城戸,栗東・奥村豊,逃げ,95.1,13,12,3歳以上1勝クラス,40.1,462(+4),東京,99,中13週,Y,,2,エピファネイア,エンパイアメーカー,,
12,7,チェイスザウェイ,牝5,田辺,美浦・伊藤圭,先行,51.8,11,6,3歳以上1勝クラス,36.4,476(+6),中京,58,中7週,Y,,3,ジャスタウェイ,アドマイヤムーン,,B
13,7,ホウオウジュビリー,牝5,,美浦・西田,差し,53.5,12,12,3歳以上1勝クラス,38.0,480(-2),中京,71,中9週,Y,,3,リアルスティール,Diesis,,
14,8,アポロハクジャ,牝7,藤懸,美浦・的場,追込,492.9,15,16,4歳以上1勝クラス,38.0,410(+6),中山,23,中2週,Y,,3,アポロソニック,ゼンノロブロイ,,
15,8,アンナバローズ,牝4,岩田望,栗東・辻野,先行,5.3,4,6,4歳以上1勝クラス,38.7,496(0),中京,22,中2週,Y,,3,ロジャーバローズ,Lawman,,
