券種,組み合わせ,配当,人気
単勝,11,580,3
複勝,11,240,3
複勝,13,290,4
複勝,14,310,5
枠連,6-7,440,2
馬連,11-13,3020,11
ワイド,11-13,870,11
ワイド,11-14,860,10
ワイド,13-14,970,12
馬単,11-13,5270,17
3連複,11-13-14,7250,21
3連単,11-13-14,35620,99
