馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノボリショウリュウ,牡3,川端,栗東・石橋,逃げ,20.7,7,1,3歳以上1勝クラス,35.7,454(-2),札幌,6,連闘,Y,,3,リアルスティール,クロフネ,
2,2,ジョーローリット,牝3,角田河,栗東・中竹,逃げ,3.2,1,18,,34.8,476(-2),京都,63,中8週,Y,,3,ダノンレジェンド,ジョーカプチーノ,
3,3,マジックタッチ B,牡4,鮫島駿,美浦・加藤士,差し,45.5,10,15,,39.4,532(-10),新潟,69,中9週,Y,,3,リオンディーズ,フジキセキ,
4,4,プリティインピンク,牝6,大野,美浦・小手川,先行,46.6,11,8,3歳以上2勝クラス,37.0,444(-2),京都,56,中7週,Y,,3,キンシャサノキセキ,クロフネ,
5,5,マキアージュ,牝5,小林勝,美浦・菊川,差し,13.8,6,5,,35.3,460(+8),函館,20,中2週,Y,,3,ビッグアーサー,マリエンバード,
6,5,サイレンスゴールド B,牡4,川又,栗東・杉山佳,先行,11.1,5,2,,35.3,508(0),函館,20,中2週,Y,,3,コパノリッキー,Kingmambo,
7,6,スコーピオン,牡3,武藤,美浦・武藤,,10.2,4,1,3歳以上1勝クラス,35.6,474(+6),函館,14,中1週,Y,,3,ビッグアーサー,スウェプトオーヴァーボード,
8,6,カンザシ,牝5,高杉,美浦・蛯名正,差し,4.1,3,3,,34.3,512(0),函館,20,中2週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
9,7,ステルナティーア B,牝5,横山武,美浦・木村,先行,26.0,8,9,,34.4,454(+6),函館,42,中5週,Y,,3,ロードカナロア,ファルブラヴ,
10,7,フーコサンライズ,牝3,佐々木,栗東・新谷,先行,3.6,2,1,3歳以上1勝クラス,35.7,494(-2),函館,27,中3週,Y,,3,ビッグアーサー,エンパイアメーカー,
11,8,ポメラート B,牝5,丹内,栗東・茶木,先行,34.9,9,,,0.0,496(0),函館,20,中2週,Y,,3,アメリカンペイトリオット,ゴールドアリュール,
12,8,シュガーフロート,牝5,古川吉,栗東・藤野,差し,93.0,12,6,,35.2,426(0),函館,20,中2週,Y,,3,Mohaymen,Horse Chestnut,
