着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ホルトバージ,牡2,52.0,▲今村,1:47.4,,5,12.1,34.4,栗東寺島,466(-4)
2,6,6,ウインアクトゥール,牡2,55.0,川田,1:47.4,クビ,1,2.4,34.7,美浦栗田,418(+8)
3,4,4,マイファミリー,牡2,55.0,杉原,1:47.6,1.1/2,3,4.2,34.4,美浦深山,422(+2)
4,8,9,シーメジャー,牝2,55.0,西村淳,1:48.1,3,4,8.3,35.2,栗東奥村豊,436(+4)
5,3,3,アオイサクラ,牝2,52.0,▲永島,1:48.2,アタマ,8,125.3,34.7,美浦小島,436(+2)
6,5,5,ラヴレボーテ,牝2,55.0,菊沢,1:48.8,3.1/2,6,55.6,35.4,美浦勢司,474(+2)
7,1,1,アルーリングタイム,牝2,55.0,坂井,1:48.9,1/2,2,3.1,36.3,美浦中舘,502(+4)
8,8,10,サザンレーヴ,牝2,52.0,▲佐藤,1:49.0,1,9,363.6,35.6,美浦根本,478(-4)
9,2,2,カヴァラ,牝2,55.0,松若,1:49.7,4,7,89.5,36.7,栗東小栗,438(0)
除外,7,7,ライジングアロー,牡2,55.0,戸崎圭,,,,,,栗東庄野,506(-8)
