券種,組み合わせ,配当,人気
単勝,7,1130,3
複勝,7,190,3
複勝,5,110,1
複勝,13,220,4
枠連,3-4,550,3
馬連,5-7,630,2
ワイド,5-7,250,2
ワイド,7-13,1340,13
ワイド,5-13,340,3
馬単,7-5,2130,7
3連複,5-7-13,1610,5
3連単,7-5-13,16260,46
